joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-1.805839,0.300525,0.403729,-3.018579,-0.253641,-0.293789,-3.845251,1.262753,0.361694,-0.068182,0.161538,-0.637579,-0.705542,-0.596239,0.050399,0.066696,-0.794303,-1.158460,0.342149,-0.452521,0.370714,-0.723135,-0.263214,1.577744,-0.155357,0.106869,-0.092453,0.136562,0.136742
-1.620923,0.284436,0.372154,-3.123486,-0.304300,-0.296192,-3.564133,1.253511,0.341897,-0.363898,0.189228,-0.579801,-0.683575,-0.657734,-0.011038,0.018984,-0.804122,-1.266802,0.383545,-0.198087,0.233173,-0.878125,-0.335336,1.369468,-0.144717,0.043711,-0.099413,0.112518,0.109087
-0.934782,0.470866,0.264800,-1.709777,0.000000,-0.215371,-2.098817,1.089384,0.232635,-1.078987,-0.130065,-0.270094,-0.492489,-0.601684,-0.068500,0.151843,-0.692294,-0.873665,0.211243,0.354508,-0.192556,-1.166308,-0.599718,0.918285,-0.287135,0.079267,0.000000,0.230335,0.000000
-0.879703,0.464768,0.254883,-1.327926,0.088422,-0.168791,-1.808707,1.007172,0.188303,-1.269817,-0.196917,-0.253320,-0.444598,-0.696214,-0.045660,0.162660,-0.673349,-0.501211,0.186057,0.422308,-0.277504,-1.127702,-0.695068,0.785000,-0.299859,0.020588,-0.049573,0.259288,-0.090296
-0.769749,0.452667,0.235098,-0.564688,0.220945,-0.075691,-1.229006,0.843002,0.099702,-1.651663,-0.330617,-0.219831,-0.348925,-0.885369,0.000000,0.184332,-0.635602,0.243405,0.135736,0.557950,-0.447428,-1.050705,-0.885850,0.518658,-0.325365,-0.096733,0.000000,0.317230,-0.201024
-0.713399,0.313347,0.366609,-0.283666,0.257943,-0.027743,-0.887024,0.876574,0.033173,-2.121443,-0.332184,-0.293599,-0.305061,-1.184422,0.100346,0.121835,-0.657405,0.346544,0.144152,0.637570,-0.469702,-0.913966,-1.026654,0.035570,-0.261807,-0.350812,-0.126403,0.284915,-0.247363
-0.685112,0.243640,0.432309,-0.143111,0.276402,-0.002511,-0.715902,0.893229,-0.031488,-2.356011,-0.332911,-0.330438,-0.283083,-1.333766,0.105473,0.090575,-0.668204,0.398061,0.148337,0.677279,-0.480774,-0.845432,-1.096910,-0.205980,-0.229987,-0.477796,-0.139164,0.268714,-0.270495
-0.547941,0.133096,0.522266,-0.266707,0.259119,0.000000,-0.692401,1.000772,0.000000,-3.022116,-0.293098,-0.307596,-0.276808,-0.832246,0.140847,0.000000,-0.635163,0.394447,0.229351,0.791001,-0.412238,-0.867414,-1.101106,-0.974317,-0.144346,-0.717332,-0.233236,0.095222,-0.256557
-0.481954,0.114615,0.501660,-0.436193,0.241474,-0.045058,-0.831305,1.025031,-0.059128,-3.244042,-0.295688,-0.272913,-0.308382,-0.730924,0.152716,0.015444,-0.593875,0.349666,0.261078,0.760114,-0.366214,-0.886214,-1.035023,-1.123262,-0.162414,-0.688492,-0.237356,0.036458,-0.252164
-0.350258,0.077718,0.460744,-0.775491,0.206327,-0.063672,-1.109669,1.074171,0.000000,-3.689942,-0.301048,-0.203708,-0.371732,-0.528694,0.176547,0.000000,-0.511651,0.260304,0.324702,0.698800,-0.274381,-0.924340,-0.903410,-1.421882,-0.198652,-0.631221,-0.245743,0.000000,-0.243531
-0.271788,0.087817,0.300501,-1.265319,0.218917,-0.021224,-1.955339,1.056824,-0.027704,-3.870279,-0.320153,-0.140168,-0.429914,-0.235800,0.190445,0.031310,-0.423615,-0.166164,0.359266,0.460838,-0.156876,-0.885111,-0.768024,-1.438797,-0.266111,-0.505412,-0.211739,-0.070293,-0.282586
-0.201149,0.140779,0.191831,-1.510283,0.225218,0.029584,-2.378322,1.048145,0.040239,-3.960440,-0.329697,-0.129597,-0.459009,-0.089301,0.197388,0.031857,-0.379583,-0.379516,0.376553,0.300580,-0.133196,-0.865474,-0.700319,-1.447226,-0.299855,-0.442489,-0.194726,-0.064921,-0.302110
0.000000,0.000000,0.000000,-2.037737,0.275291,0.000000,-3.838035,1.018843,0.000000,-3.730744,-0.246914,0.000000,-0.483045,0.431220,0.149538,0.106075,-0.241420,-1.537006,0.411452,0.000000,0.000000,-0.722390,-0.639808,-1.167916,-0.439540,-0.267303,-0.085893,-0.092090,-0.289725
0.090149,0.011878,-0.063875,-1.960481,0.274647,0.067915,-3.933971,1.025994,0.067081,-3.423818,-0.185901,-0.045370,-0.476804,0.583360,0.123686,0.119090,-0.215806,-1.834782,0.422017,-0.156456,0.001439,-0.591561,-0.621927,-1.037449,-0.454908,-0.232862,-0.088566,-0.162376,-0.263143
0.176357,-0.108160,-0.106084,-1.805684,0.273330,0.000000,-4.125538,1.040199,0.000000,-2.809313,-0.063783,-0.072510,-0.464269,0.887740,0.071942,0.145122,-0.164525,-2.430452,0.443114,-0.345741,0.109598,-0.329715,-0.586098,-0.776274,-0.485612,-0.163921,0.000000,-0.303002,-0.209923
0.099544,-0.122124,-0.138877,-1.243656,0.246459,0.030796,-2.855388,1.062255,0.096501,-1.949257,0.003922,-0.155095,-0.402047,1.111495,0.006764,0.102447,-0.155377,-2.157425,0.458183,-0.514905,0.138631,-0.055385,-0.619853,-0.490215,-0.389204,-0.104050,-0.071006,-0.620870,-0.158176
0.061134,-0.129092,-0.155257,-0.962542,0.233000,0.001514,-2.220087,1.073173,0.140539,-1.519080,0.025181,-0.196368,-0.370897,1.223245,-0.033010,0.081104,-0.150786,-2.020704,0.465671,-0.599429,0.153127,0.081778,-0.636667,-0.347150,-0.340964,-0.074106,-0.105656,-0.779726,-0.165108
-0.329575,-0.324352,-0.294660,-0.116914,-0.131723,-0.253213,0.854201,1.131747,0.000000,0.436865,0.177296,-0.448290,-0.314985,0.672125,0.000000,0.000000,-0.181662,-0.611018,0.641903,-0.872549,0.187305,0.503203,-0.648761,0.241460,-0.223430,0.153246,0.000000,-1.243361,0.000000
-0.359699,-0.362765,-0.300609,-0.126597,-0.165640,-0.269809,0.985491,1.171626,0.079741,0.783715,0.273265,-0.477938,-0.262487,0.258218,-0.063240,-0.058277,-0.170152,-0.039058,0.677965,-0.928205,0.171781,0.589293,-0.606602,0.398106,-0.214707,0.242839,-0.066967,-1.304046,-0.063475
-0.419880,-0.439527,-0.312448,-0.145947,-0.233446,-0.302949,1.247895,1.251156,0.094014,1.477310,0.465156,-0.537130,-0.157428,-0.569731,-0.142328,-0.184806,-0.147103,1.104980,0.749958,-1.039320,0.140706,0.761411,-0.522155,0.711349,-0.197222,0.421995,-0.062624,-1.425161,0.000000
-0.455540,-0.510755,-0.354968,-0.375136,-0.398524,-0.438621,1.233846,1.350865,0.107098,1.418084,0.493078,-0.518474,-0.052460,-0.260244,-0.113890,-0.246729,-0.049019,1.308507,0.785677,-1.076883,-0.005057,0.701436,-0.389770,0.894920,-0.213896,0.492433,-0.064927,-1.270579,-0.094435
-0.473510,-0.546519,-0.376333,-0.489828,-0.481175,-0.506579,1.227199,1.401125,0.113669,1.388901,0.507186,-0.509304,0.003126,-0.105605,-0.099704,-0.277759,0.019221,1.410658,0.803773,-1.095974,-0.077924,0.671694,-0.354055,0.986964,-0.222296,0.527797,-0.066097,-1.193687,-0.095686
-0.174001,-0.503106,-0.227571,-0.459026,-0.544257,-0.571293,1.387095,1.421854,0.126286,0.990255,0.525935,-0.195440,0.257875,-0.180307,-0.063817,-0.235942,0.237975,1.036864,0.790371,-0.934294,-0.263235,-0.071168,0.000000,1.648239,-0.160297,0.389405,-0.080681,-0.455757,-0.208361
-0.152721,-0.522475,-0.187494,-0.370261,-0.488337,-0.514019,1.417786,1.421386,0.065179,0.866148,0.431433,-0.088336,0.307366,-0.308005,-0.008354,-0.188088,0.263946,0.897472,0.785892,-0.800025,-0.246185,-0.306615,0.020289,1.891613,-0.106876,0.392901,-0.080446,-0.232488,-0.218285
-0.110109,-0.561059,-0.107278,-0.192619,-0.376347,-0.399315,1.478734,1.420019,0.000000,0.617674,0.242308,0.125895,0.406250,-0.563305,0.102569,0.000000,0.315803,0.618416,0.776694,-0.531241,-0.212017,-0.777411,0.151902,2.377786,0.000000,0.399772,-0.079952,0.214121,-0.238060
-0.146022,-0.604397,-0.097829,-0.148643,-0.424334,-0.333779,1.650244,1.387818,-0.136311,0.385532,-0.057237,0.197030,0.467014,-0.453259,0.266374,0.037296,0.333199,0.618701,0.785983,-0.324452,-0.234872,-0.981715,0.237879,2.455758,0.047611,0.467301,-0.058033,0.279018,-0.147392
-0.163959,-0.625972,-0.056095,-0.126632,-0.448262,-0.300962,1.735747,1.371503,-0.175916,0.269407,-0.206999,0.232568,0.497328,-0.398165,0.348233,0.102106,0.341840,0.618749,0.790508,-0.243464,-0.246257,-1.083699,0.280824,2.494372,0.027682,0.500995,-0.031898,0.311421,-0.061115
0.116044,-0.371619,0.000000,-0.128632,-0.533477,-0.259896,1.833578,1.234655,-0.122805,-0.121185,-0.670955,0.212239,0.744590,-0.251692,0.425812,0.089194,0.366300,0.651360,0.715071,0.000000,-0.303593,-0.803429,0.313461,1.701210,0.000000,0.501276,0.000000,0.169558,0.000000
0.132127,-0.366093,0.087247,-0.085763,-0.550881,-0.195766,1.764665,0.875714,-0.116926,-0.150493,-0.762321,0.186101,0.812572,-0.247017,0.483593,0.059474,0.375336,0.614709,0.713576,0.018632,-0.310245,-0.638953,0.360149,1.312761,-0.025799,0.454737,-0.023852,0.085946,0.078496
0.164299,-0.355083,0.150811,0.000000,-0.585760,-0.067472,1.626961,0.157624,-0.105178,-0.209153,-0.945212,0.133822,0.948676,-0.237690,0.599249,0.000000,0.393453,0.541440,0.710661,0.000000,-0.323583,-0.309938,0.453609,0.535676,0.000000,0.361667,0.000000,0.000000,0.112770
0.144634,-0.456689,0.150799,0.121856,-0.638676,0.032453,1.509581,-0.863123,-0.089008,-0.211373,-0.939201,0.105430,0.960726,-0.228181,0.769735,-0.040956,0.395502,0.487217,0.612592,-0.000063,-0.193374,-0.033507,0.604320,0.064497,0.012196,0.162056,-0.071663,0.024809,0.139964
0.134787,-0.507443,0.174277,0.175588,-0.665066,0.082407,1.450743,-1.373356,-0.080912,-0.212461,-0.936104,0.091228,0.966655,-0.223405,0.854891,-0.036824,0.396492,0.460059,0.563501,-0.061736,-0.128254,0.104702,0.679582,-0.171074,0.020429,0.062246,-0.048330,0.077864,0.153549
0.166969,-0.529760,0.000000,0.322350,-0.709196,0.122187,1.404616,-2.439862,-0.071846,-0.263971,-0.809656,0.156063,0.812856,-0.108173,1.182925,0.000000,0.425357,0.370817,0.306953,-0.101700,-0.076464,0.288409,0.930065,-0.780600,0.000000,-0.179929,0.068800,0.363947,0.333966
0.185944,-0.462227,-0.004864,0.361131,-0.749257,0.131990,1.366533,-2.770627,-0.047901,-0.265920,-0.701794,0.166385,0.757430,-0.096232,1.080434,0.030243,0.430487,0.361244,0.108135,-0.091174,0.000699,0.337261,1.019430,-1.046812,-0.015054,-0.231039,0.130672,0.414357,0.389124
0.223917,-0.327140,-0.085123,0.438762,-0.829486,0.151614,1.290478,-3.432705,0.000000,-0.269839,-0.486040,0.187051,0.646613,-0.072349,0.875480,0.063083,0.440791,0.342127,-0.289652,0.000000,0.155069,0.435039,1.198322,-1.579560,0.000000,-0.333322,0.254480,0.515267,0.499525
0.265457,-0.155053,-0.125824,0.421105,-0.842259,0.127395,1.238021,-3.428695,0.035982,-0.214767,-0.162013,0.212093,0.605586,-0.097676,0.261063,0.034834,0.428054,0.335731,-0.429411,-0.000921,0.193924,0.498685,1.255029,-2.417558,-0.117235,-0.369896,0.308757,0.650586,0.522504
0.286204,-0.046000,-0.146160,0.412235,-0.848561,0.115273,1.211667,-3.426341,0.005342,-0.187202,0.023270,0.224594,0.585014,-0.110330,-0.030764,-0.025310,0.421645,0.332499,-0.499241,0.022453,0.213334,0.530460,1.283258,-2.836269,-0.105686,-0.388143,0.335862,0.718172,0.533940
0.278988,0.116371,-0.152738,0.404134,-0.569642,0.074418,1.083446,-2.505995,0.000000,-0.124179,0.393789,0.272160,0.660945,-0.107910,-0.253033,0.000000,0.375918,0.245914,-0.507798,0.348145,0.158122,0.639686,1.128453,-4.268840,0.000000,-0.235077,0.361195,1.048125,0.548733
0.270583,0.158440,-0.136378,0.408555,-0.441470,0.082780,1.059733,-2.099646,-0.070986,-0.103952,0.423849,0.240920,0.687402,-0.097095,-0.200053,-0.065823,0.342463,0.236134,-0.460146,0.435323,0.105423,0.709775,1.047128,-3.818725,0.080376,-0.172818,0.301934,0.957994,0.470310
0.253724,0.242554,-0.103632,0.417319,-0.185006,0.099492,1.012100,-1.286433,0.000000,-0.063483,0.483897,0.178386,0.740179,-0.075435,-0.094041,-0.080097,0.275475,0.216524,-0.364739,0.609601,0.000000,0.849843,0.884283,-2.917628,0.221218,0.000000,0.183338,0.777521,0.313348
0.299548,0.310726,-0.111188,0.395490,-0.008843,0.045201,0.994371,-0.634991,-0.167717,-0.097111,0.504434,0.100346,0.801960,-0.111823,-0.188879,-0.127870,0.255097,0.188538,-0.276129,0.675812,0.017506,1.141319,0.719839,-2.268375,0.331542,0.025047,0.128731,0.786549,0.286323
0.322549,0.344907,-0.115003,0.384698,0.079224,0.012047,0.985815,-0.309511,-0.181459,-0.113954,0.514856,0.061362,0.833090,-0.130051,-0.236350,-0.151789,0.244984,0.174604,-0.243290,0.709119,0.017051,1.287377,0.637847,-1.944492,0.386798,0.057451,0.101470,0.791303,0.272900
0.341699,0.390291,0.000000,0.337436,0.180452,0.328324,0.970380,0.278389,-0.345503,-0.139849,0.462857,0.000000,0.866518,-0.100102,-0.285428,-0.231026,0.126319,0.100300,0.000000,0.294805,-0.310694,1.265699,0.618684,-1.124671,0.412526,0.000000,0.077466,0.855572,0.233984
0.346972,0.403237,-0.064256,0.336495,0.167511,0.031579,0.980178,0.329717,-0.134522,-0.144976,0.415400,-0.155535,0.723591,-0.083634,-0.276148,-0.099541,0.162521,0.088385,-0.035746,0.644928,-0.036214,1.327515,0.350523,-0.782219,0.444238,0.036797,0.085637,0.830638,0.245115
0.357409,0.429012,-0.220418,0.334504,0.141578,-0.561925,0.999479,0.432269,0.287484,-0.155202,0.320368,-0.379311,0.437516,0.000000,-0.257505,0.163446,0.234868,0.064532,-0.073110,1.344958,0.512742,1.450723,-0.185919,-0.097089,0.507529,0.000000,0.000000,0.780518,0.267303
0.301075,0.411581,0.003511,0.299337,-0.038450,0.235907,0.953135,0.170412,-0.251666,-0.181657,0.260980,-0.129849,0.562525,-0.059696,-0.290428,-0.005987,0.125921,0.072540,-0.024373,0.267187,-0.034592,1.137435,0.305086,0.235584,0.471417,0.020479,0.075533,0.490021,0.223270
0.272831,0.402762,0.115463,0.281680,-0.128444,0.634721,0.929731,0.000000,-0.521150,-0.194845,0.231230,0.000000,0.624879,0.000000,-0.306813,-0.090687,0.071421,0.000000,0.000000,-0.271729,-0.308226,0.980496,0.550467,0.401843,0.453243,0.000000,0.000000,0.344663,0.201200
0.308977,0.431041,0.167283,0.296690,-0.509856,0.445641,0.985780,-0.615611,-0.338807,-0.184590,0.189748,0.005560,0.333811,-0.042804,-0.238489,0.028273,0.166164,0.067610,-0.182964,-0.168881,-0.066274,0.674963,0.411630,0.069380,0.102240,-0.052783,0.075157,-0.137015,0.000020
0.299103,0.400531,0.142720,0.305516,-0.623693,0.391938,1.003495,-0.844263,-0.264938,-0.183889,0.217718,-0.006979,0.185985,-0.001024,-0.234058,0.104772,0.183834,0.034159,-0.244378,-0.144708,0.056680,0.509334,0.335151,0.086109,0.083877,-0.061092,0.068298,-0.186217,0.043159
0.279428,0.339604,0.093610,0.323264,-0.851548,0.284655,1.039222,-1.249208,-0.117274,-0.182548,0.273755,0.000000,0.000000,0.000000,-0.225280,0.229520,0.219221,0.000000,-0.392926,-0.096396,0.302640,0.178170,0.182265,0.000000,0.000000,0.000000,0.000000,-0.284607,0.062058
0.347348,0.319365,0.139251,0.320541,-1.028416,0.275149,1.095465,-1.514132,-0.088932,-0.210761,0.407593,0.031070,-0.194309,0.041740,-0.195050,0.269285,0.268712,0.016859,-0.523064,-0.180641,0.363743,-0.014526,0.129718,0.120515,-0.020417,0.013528,0.077876,-0.287679,0.085413
0.381271,0.309213,0.162048,0.319148,-1.116736,0.270367,1.123476,-1.646432,-0.074755,-0.224842,0.474466,0.070502,-0.236635,0.030012,-0.179918,0.289136,0.293424,-0.027955,-0.588073,-0.222728,0.394255,-0.110871,0.103450,0.120947,-0.036158,0.030179,0.081046,-0.289186,0.097080
0.426456,0.335152,0.133725,0.292239,-1.275714,0.103835,1.154977,-1.858066,-0.092547,-0.189780,0.535177,0.088691,-0.359524,0.062593,-0.218203,0.326870,0.385493,0.000000,-1.139960,-0.279894,0.521535,-0.106615,-0.082135,0.221254,-0.106629,0.000000,0.000000,-0.220343,0.115718
0.433896,0.336980,0.130191,0.262383,-1.316838,0.115449,1.147202,-1.901436,-0.093216,-0.191467,0.571607,0.087054,-0.387597,0.091372,-0.220977,0.313723,0.372545,-0.059800,-1.260696,-0.292730,0.410566,-0.146025,-0.080889,0.228380,-0.071112,-0.061906,0.025500,-0.194392,0.102717
0.448467,0.340395,0.123034,0.202459,-1.398180,0.138604,1.130834,-1.986866,0.000000,-0.194685,0.644085,0.000000,-0.443485,0.000000,-0.226372,0.287203,0.346370,0.000000,-1.501356,-0.318208,0.188255,-0.224751,-0.078332,0.242481,0.000000,0.000000,0.000000,-0.142332,0.076633
0.459281,0.336692,0.129619,0.133632,-1.387542,0.093542,1.107496,-1.916008,-0.052927,-0.230406,0.678281,0.027907,-0.387633,0.128835,-0.301928,0.232090,0.267835,-0.080828,-1.495475,-0.191835,0.062728,-0.195515,0.114644,0.244401,-0.000814,-0.025072,-0.093787,-0.105013,-0.022422
0.464705,0.334859,0.132918,0.099240,-1.382300,0.032882,1.095891,-1.880687,-0.021430,-0.248276,0.695409,-0.015403,-0.359738,0.118795,-0.339705,0.204562,0.261591,-0.048264,-1.492612,-0.170958,0.050703,-0.224161,0.211102,0.245373,0.023272,-0.012893,-0.122131,-0.134680,-0.071931
0.531844,0.326636,0.110209,-0.077412,-1.268308,0.000000,1.023659,-1.517481,-0.069979,-0.408383,0.736523,-0.076945,-0.148539,0.196993,-0.387429,0.132108,0.000000,-0.098426,-1.015780,0.000000,0.000000,0.000000,0.452346,0.219557,-0.242647,0.000000,-0.118092,0.000000,-0.252985
0.558092,0.309016,0.122883,-0.125735,-1.185834,-0.083608,1.003388,-1.347521,-0.091678,-0.466347,0.724144,-0.103182,-0.058685,0.234409,-0.312712,0.118768,-0.025100,-0.113011,-0.878513,0.002047,0.119480,-0.006372,0.401109,0.190105,-0.286194,0.003749,-0.078716,-0.094584,-0.248634
0.610501,0.273769,0.148201,-0.222311,-1.020873,-0.136339,0.962755,-1.007631,0.000000,-0.582163,0.699322,-0.155621,0.000000,0.309183,-0.163328,0.000000,-0.174225,-0.142151,-0.604041,0.000000,0.198725,0.000000,0.298655,0.131217,-0.373208,0.000000,0.000000,0.000000,-0.239914
0.660360,0.226363,0.122128,-0.240631,-0.760333,-0.134189,0.898981,-0.684276,-0.079388,-0.678016,0.628339,-0.183926,0.182762,0.393281,0.398140,-0.011259,-0.292368,-0.205183,0.197846,0.150156,0.149733,0.088567,0.069124,0.108615,-0.311185,0.016269,0.071106,-0.073776,-0.077783
0.685454,0.202723,0.148520,-0.249851,-0.630268,-0.133148,0.867340,-0.522783,-0.057893,-0.726120,0.593016,-0.198122,0.213688,0.435428,0.678960,-0.041969,-0.351512,-0.236750,0.598820,0.158778,0.125295,0.051707,-0.030404,0.142708,-0.280254,0.023845,0.090026,-0.027506,0.002173
0.691363,0.222845,0.000000,-0.280471,-0.281577,-0.120117,0.771016,-0.640762,0.000000,-0.887336,-0.120983,-0.270413,0.230155,0.587476,-0.113808,-0.108624,-0.397013,-0.286675,3.356035,0.129798,0.079793,0.077134,-0.307178,0.000000,-0.223156,0.000000,0.091814,0.000000,0.239777
0.692341,0.194699,0.043352,-0.224489,-0.085387,-0.060625,0.724033,-0.407648,-0.017962,-0.882028,-0.276724,-0.276783,0.196764,0.596403,-0.201382,-0.126050,-0.367224,-0.297377,2.524851,0.142500,0.053197,0.095350,-0.341100,0.071234,-0.221245,0.032542,0.083745,-0.002365,0.233190
0.694089,0.138346,0.000000,-0.112460,0.307035,0.000000,0.629842,0.058731,0.000000,-0.871128,-0.588116,-0.289443,0.129923,0.614077,-0.376464,-0.160864,-0.307538,-0.318688,0.861710,0.167894,0.000000,0.000000,-0.408834,0.077568,-0.217353,0.000000,0.067583,0.000000,0.219947
0.682388,0.243534,0.044188,0.162587,0.685933,0.134616,0.562933,0.179037,0.053114,-0.759840,-0.773641,-0.268956,0.077114,0.692441,-0.438703,-0.198704,-0.213321,-0.396747,0.102912,0.269732,0.001436,0.021017,-0.435507,0.128160,-0.262633,0.013077,0.060959,0.038628,0.139385
0.676363,0.296062,0.000000,0.300053,0.875187,0.172696,0.529346,0.239134,0.071295,-0.704013,-0.866202,-0.258647,0.000000,0.731445,-0.469705,-0.217573,-0.166161,-0.435672,-0.276473,0.320587,0.000000,0.000000,-0.448751,0.153424,-0.285204,0.000000,0.000000,0.000000,0.099073
0.624388,0.476445,0.088766,0.811457,1.304397,0.415081,0.358590,0.352821,0.156195,-0.384575,-0.950541,-0.217935,-0.026134,0.726622,-0.164321,-0.255206,-0.062858,-0.543564,0.268429,0.399992,0.048754,-0.145280,-0.321728,0.157736,-0.444029,0.011677,0.067403,0.052411,-0.030607
0.533941,0.493052,0.059197,1.032816,1.420896,0.519509,0.291371,0.208467,0.162421,-0.189607,-0.947317,-0.220091,-0.115440,0.675870,-0.137336,-0.275101,-0.067481,-0.544479,0.091152,0.399742,0.101247,-0.109828,-0.214481,0.160506,-0.490599,-0.066153,0.028975,0.055906,-0.069788
0.353021,0.526175,0.000000,1.475281,1.653641,0.728242,0.156954,-0.080249,0.174841,0.200246,-0.940754,-0.224388,-0.226410,0.574311,-0.083422,-0.314844,-0.076735,-0.546230,-0.263486,0.399211,0.152475,-0.084710,0.000000,0.166022,-0.583648,0.000000,0.000000,0.000000,-0.117502
0.035051,0.487230,-0.107633,1.893800,1.849683,0.763364,-0.002947,-0.138447,0.076934,0.800438,-0.986785,-0.141626,-0.231016,0.358324,-0.173727,-0.410183,-0.053415,-0.530257,-0.327933,0.555250,-0.031713,-0.028241,0.123376,0.146839,-0.596274,-0.086479,-0.080174,0.059497,-0.070366
-0.123971,0.467800,-0.177472,2.103305,1.947919,0.781008,-0.082925,-0.167564,0.018648,1.100688,-1.009913,-0.050138,-0.233343,0.250338,-0.218906,-0.457908,-0.027836,-0.522323,-0.360198,0.633341,-0.123826,0.035125,0.164592,0.137262,-0.602649,-0.072815,-0.092574,0.064942,-0.031194
-0.524017,0.362831,-0.182563,2.597575,2.122542,0.692658,-0.246960,0.111219,-0.089613,2.124131,-1.042163,0.000000,-0.088995,-0.247533,-0.317776,-0.425957,-0.083364,-0.379712,-0.604055,0.705320,-0.292003,-0.211626,0.000000,0.231256,-0.554217,-0.078230,-0.131719,0.000000,0.117188
-0.586629,0.339252,-0.130798,2.690743,2.098891,0.650736,-0.311309,0.136435,-0.059731,2.364342,-0.935152,0.110731,-0.079961,-0.399887,-0.367770,-0.353588,-0.143214,-0.160886,-0.691827,0.614235,-0.162223,-0.347739,-0.053304,0.277857,-0.573065,-0.075279,-0.126711,0.033314,0.153085
-0.711942,0.292173,0.000000,2.877575,2.052021,0.567044,-0.440046,0.186884,0.000000,2.845134,-0.721383,0.181844,0.000000,-0.704596,-0.467797,-0.208949,-0.262901,0.276621,-0.867468,0.432242,0.000000,-0.620019,-0.184548,0.371095,-0.610868,-0.069394,-0.116722,0.000000,0.224890
-0.866909,0.314104,-0.043719,2.519634,1.811614,0.490685,-1.067093,0.121322,0.142470,2.719662,-0.456113,0.143930,-0.098195,-0.853146,-0.537813,-0.115663,-0.413272,1.022037,-0.793429,0.219125,0.382450,-0.795883,-0.244039,0.392967,-0.634723,-0.086525,-0.083633,-0.098302,0.208796
-0.711942,0.292173,0.000000,2.877575,2.052021,0.567044,-0.440046,0.186884,0.000000,2.845134,-0.721383,0.181844,0.000000,-0.704596,-0.467797,-0.208949,-0.262901,0.276621,-0.867468,0.432242,0.000000,-0.620019,-0.184548,0.371095,-0.610868,-0.069394,-0.116722,0.000000,0.224890
