joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.763731,-0.712837,-0.090999,0.155349,0.004733,0.088112,-0.018345,-0.107039,0.520000,1.299276,1.203120,0.322713,0.533224,-0.622500,-0.528651,0.801798,-0.933849,-0.024660,0.051115,-1.084596,0.960476,0.159818,-0.447873,-1.577127,1.548372,-0.150163,-0.092566,0.118486,-0.850037
-0.795760,-0.740222,-0.098914,0.151489,0.036612,0.088112,-0.047953,-0.085607,0.520000,1.332220,1.235874,0.314750,0.537662,-0.626226,-0.526863,0.796809,-0.943370,-0.029314,0.057638,-1.106116,0.970854,0.174177,-0.447873,-1.587731,1.538881,-0.152402,-0.089933,0.113234,-0.857032
-0.824415,-0.763269,-0.102436,0.146403,0.061953,0.087345,-0.073524,-0.068586,0.520000,1.364972,1.267964,0.309441,0.540993,-0.630376,-0.530641,0.790774,-0.953255,-0.033968,0.062644,-1.122790,0.982515,0.185460,-0.445605,-1.597652,1.530464,-0.154736,-0.088629,0.108438,-0.863757
-0.846311,-0.777630,-0.097169,0.138867,0.074213,0.084376,-0.091015,-0.060393,0.520000,1.397326,1.298713,0.309441,0.540993,-0.635370,-0.545548,0.782645,-0.963866,-0.038621,0.064616,-1.129767,0.996740,0.190588,-0.436786,-1.606205,1.524196,-0.157257,-0.089982,0.104552,-0.869939
-0.861600,-0.782420,-0.085043,0.125837,0.065825,0.080415,-0.102198,-0.068405,0.520000,1.425609,1.328033,0.309908,0.538694,-0.638393,-0.566398,0.775327,-0.974894,-0.043528,0.055355,-1.130715,1.011458,0.190050,-0.429063,-1.613292,1.520416,-0.159985,-0.092938,0.101502,-0.874692
-0.873583,-0.782000,-0.069486,0.110058,0.047106,0.075958,-0.110223,-0.084523,0.520000,1.451852,1.356636,0.310479,0.534684,-0.640431,-0.590220,0.768416,-0.986129,-0.048563,0.040475,-1.128648,1.026422,0.186677,-0.421890,-1.619644,1.518675,-0.162816,-0.096695,0.098137,-0.879675
-0.878513,-0.768204,-0.046616,0.085396,0.013637,0.075958,-0.115385,-0.107733,0.520000,1.461413,1.372197,0.304613,0.519943,-0.634697,-0.615952,0.767101,-1.002477,-0.051244,0.026290,-1.122790,1.039096,0.176077,-0.425816,-1.622743,1.518675,-0.165272,-0.100137,0.098137,-0.879675
-0.881164,-0.751450,-0.022287,0.057500,-0.020679,0.078499,-0.121775,-0.130765,0.520000,1.463497,1.380820,0.294898,0.500735,-0.625967,-0.639331,0.767801,-1.021634,-0.053557,0.016186,-1.116854,1.052820,0.162643,-0.433572,-1.624810,1.521222,-0.167314,-0.103177,0.098375,-0.880621
-0.881164,-0.728775,0.004964,0.023129,-0.056694,0.085597,-0.130621,-0.153447,0.520000,1.450619,1.375561,0.277483,0.472589,-0.611244,-0.658007,0.772532,-1.046410,-0.053557,0.014249,-1.110758,1.068648,0.143537,-0.448991,-1.624810,1.526482,-0.168529,-0.105414,0.098375,-0.880621
-0.869955,-0.698769,0.035413,-0.013176,-0.092098,0.094619,-0.142027,-0.178426,0.506942,1.420272,1.355688,0.261483,0.449126,-0.590961,-0.664233,0.778681,-1.075844,-0.054307,0.014513,-1.108726,1.089366,0.118893,-0.467892,-1.623930,1.534535,-0.168134,-0.107390,0.102108,-0.880962
-0.854094,-0.665092,0.067467,-0.050455,-0.127202,0.104606,-0.154715,-0.204558,0.487441,1.381184,1.328503,0.246188,0.428000,-0.567894,-0.664195,0.785541,-1.107610,-0.054532,0.015878,-1.109437,1.112532,0.091475,-0.488538,-1.622260,1.543985,-0.167334,-0.109236,0.106249,-0.880237
-0.812638,-0.610388,0.103567,-0.075834,-0.157544,0.111609,-0.160813,-0.234455,0.463927,1.312008,1.272772,0.237174,0.416704,-0.531077,-0.640592,0.793787,-1.142437,-0.049090,0.018135,-1.109437,1.134273,0.061065,-0.509699,-1.618077,1.556488,-0.164533,-0.111468,0.113419,-0.880237
-0.750255,-0.536024,0.136331,-0.096254,-0.184092,0.114895,-0.168320,-0.272341,0.441523,1.206791,1.181474,0.232144,0.405914,-0.473865,-0.594959,0.811112,-1.186147,-0.041358,0.021475,-1.109092,1.155121,0.023758,-0.537729,-1.611014,1.579435,-0.159262,-0.115919,0.126826,-0.876956
-0.646030,-0.422353,0.162416,-0.106749,-0.203043,0.110746,-0.178646,-0.326196,0.421346,1.029507,1.019052,0.235085,0.396139,-0.375871,-0.505274,0.846592,-1.247619,-0.029050,0.026978,-1.109092,1.174184,-0.027340,-0.579493,-1.598189,1.623264,-0.149051,-0.124806,0.152707,-0.869127
-0.551676,-0.322321,0.181975,-0.114401,-0.211566,0.101498,-0.198003,-0.382181,0.399722,0.853814,0.862498,0.233947,0.382938,-0.269924,-0.410901,0.879340,-1.298748,-0.022780,0.025374,-1.114462,1.189391,-0.067443,-0.608601,-1.590310,1.666029,-0.139321,-0.130353,0.178153,-0.858455
-0.462274,-0.229125,0.198269,-0.120631,-0.214877,0.089705,-0.221869,-0.439219,0.377380,0.678954,0.708909,0.231044,0.368028,-0.160026,-0.314206,0.910718,-1.344697,-0.019529,0.020219,-1.123506,1.202670,-0.102044,-0.631378,-1.585167,1.708254,-0.129832,-0.134230,0.203375,-0.846363
-0.410949,-0.171504,0.192856,-0.114349,-0.201627,0.088145,-0.230486,-0.490210,0.356787,0.516673,0.570135,0.231044,0.354144,0.133529,-0.064244,0.941092,-1.370263,-0.026187,-0.003324,-1.132394,1.207537,-0.137261,-0.653033,-1.585167,1.759094,-0.117906,-0.129422,0.237440,-0.828171
-0.371951,-0.136365,0.182365,-0.096703,-0.193342,0.087567,-0.199330,-0.529177,0.337320,0.378706,0.463572,0.232434,0.343943,0.368084,0.186619,0.964822,-1.387305,-0.043239,-0.013499,-1.141511,1.208444,-0.166357,-0.671978,-1.587460,1.799903,-0.108316,-0.122705,0.266003,-0.812901
-0.357592,-0.146170,0.161718,-0.056326,-0.194980,0.088955,-0.088632,-0.544109,0.320102,0.289315,0.421387,0.235785,0.343943,0.484730,0.439361,0.975275,-1.387305,-0.081080,0.003056,-1.151089,1.201429,-0.183225,-0.685513,-1.593545,1.820667,-0.103392,-0.112168,0.283573,-0.803469
-0.354357,-0.171102,0.141883,-0.011716,-0.182967,0.091672,0.010817,-0.529082,0.311278,0.263095,0.425047,0.241181,0.342997,0.523600,0.523582,0.985739,-1.384873,-0.095691,0.001212,-1.156020,1.194690,-0.192614,-0.696720,-1.599390,1.830567,-0.100985,-0.103509,0.293475,-0.798571
-0.356681,-0.203596,0.122451,0.035012,-0.164129,0.095054,0.104648,-0.499082,0.306649,0.268446,0.451621,0.247600,0.343229,0.523600,0.523600,0.996209,-1.382175,-0.098692,-0.009828,-1.158958,1.188088,-0.198266,-0.706764,-1.605116,1.835037,-0.099603,-0.095788,0.299546,-0.795025
-0.351108,-0.230056,0.109287,0.063491,-0.141515,0.098403,0.148712,-0.464653,0.315145,0.292168,0.449929,0.247600,0.339858,0.519544,0.523600,1.011657,-1.387793,-0.045407,-0.007852,-1.158958,1.183701,-0.201465,-0.714174,-1.611832,1.836934,-0.099603,-0.086104,0.304910,-0.795025
-0.344134,-0.255535,0.096761,0.084567,-0.120281,0.099153,0.186500,-0.418222,0.325898,0.323644,0.446468,0.245537,0.336102,0.511168,0.523600,1.025666,-1.393788,0.005191,-0.007105,-1.160926,1.181262,-0.204915,-0.719679,-1.618138,1.838198,-0.098587,-0.077056,0.309955,-0.793716
-0.334361,-0.279049,0.085514,0.090840,-0.101812,0.094708,0.211736,-0.347812,0.341158,0.370610,0.439473,0.238298,0.331577,0.494162,0.523600,1.036795,-1.400534,0.050409,-0.008815,-1.165832,1.182717,-0.208863,-0.721375,-1.623625,1.838198,-0.097385,-0.069282,0.314361,-0.793716
-0.327526,-0.296595,0.076930,0.089441,-0.082789,0.088468,0.225146,-0.274011,0.355537,0.416449,0.421467,0.231373,0.329453,0.483233,0.523600,1.042969,-1.401512,0.084005,-0.017201,-1.170513,1.184656,-0.213361,-0.718948,-1.628942,1.839030,-0.096273,-0.065276,0.318685,-0.792725
-0.322163,-0.311153,0.069680,0.084205,-0.063494,0.081330,0.232640,-0.198530,0.369474,0.461716,0.397959,0.224167,0.328839,0.475346,0.523600,1.046665,-1.399605,0.111170,-0.028923,-1.175081,1.186836,-0.218131,-0.714461,-1.634173,1.838734,-0.096243,-0.063154,0.322968,-0.791507
-0.316465,-0.314568,0.059159,0.079011,-0.046217,0.076171,0.234562,-0.141191,0.374898,0.479880,0.359135,0.224167,0.335539,0.453291,0.517064,1.044841,-1.386626,0.111170,-0.033975,-1.176394,1.182151,-0.221094,-0.702265,-1.639628,1.836953,-0.096243,-0.065646,0.327623,-0.791507
-0.310203,-0.316844,0.047274,0.077412,-0.029617,0.071168,0.237714,-0.088670,0.376913,0.494013,0.326787,0.226575,0.344083,0.424410,0.496815,1.042679,-1.370900,0.105762,-0.036337,-1.176197,1.174963,-0.222247,-0.688155,-1.645093,1.834467,-0.097623,-0.068215,0.332338,-0.790414
-0.302808,-0.316844,0.032655,0.083000,-0.014365,0.066475,0.243325,-0.045766,0.372108,0.500086,0.307378,0.235117,0.356316,0.381870,0.449139,1.039839,-1.349676,0.091379,-0.033318,-1.172979,1.162766,-0.219780,-0.670212,-1.650581,1.830568,-0.099721,-0.070941,0.337173,-0.790414
-0.297982,-0.316006,0.015712,0.094910,-0.001383,0.060133,0.253602,-0.007323,0.365628,0.509148,0.300885,0.247085,0.368455,0.344599,0.394061,1.037813,-1.326374,0.087520,-0.031296,-1.168555,1.148293,-0.216022,-0.651305,-1.655746,1.824803,-0.101608,-0.071849,0.341710,-0.789116
-0.294440,-0.315533,-0.002395,0.109982,0.010464,0.052966,0.266214,0.028893,0.358311,0.519706,0.300862,0.260768,0.380549,0.309956,0.335279,1.036194,-1.302031,0.088921,-0.029773,-1.163525,1.132680,-0.211619,-0.631912,-1.660750,1.818104,-0.103390,-0.071737,0.346101,-0.788288
-0.292359,-0.315533,-0.020077,0.127563,0.013950,0.043763,0.282930,0.043940,0.354507,0.534857,0.320354,0.273951,0.387773,0.287456,0.304699,1.037785,-1.279260,0.102592,-0.026260,-1.159626,1.118910,-0.209608,-0.614653,-1.664820,1.808002,-0.104670,-0.068065,0.349973,-0.786989
-0.287429,-0.310182,-0.036430,0.140221,0.014381,0.034774,0.295305,0.053419,0.353419,0.548853,0.337523,0.285726,0.393405,0.235243,0.246806,1.040909,-1.258921,0.095604,-0.026479,-1.156291,1.106211,-0.209589,-0.598456,-1.668652,1.796968,-0.106027,-0.063454,0.353539,-0.785439
-0.276800,-0.294120,-0.050119,0.143027,0.008699,0.026215,0.298991,0.051754,0.357766,0.560530,0.350038,0.294680,0.393405,0.123613,0.134297,1.047097,-1.243457,0.047294,-0.034159,-1.154084,1.095658,-0.213551,-0.584393,-1.672006,1.784075,-0.107537,-0.056967,0.356492,-0.783389
-0.271212,-0.293032,-0.058635,0.142376,0.004690,0.022384,0.271445,0.035382,0.371463,0.600713,0.419170,0.303063,0.396169,-0.022295,-0.006008,1.052285,-1.229474,-0.003918,-0.032133,-1.150107,1.084975,-0.218815,-0.565230,-1.675661,1.768665,-0.109452,-0.048776,0.358838,-0.778802
-0.268145,-0.299427,-0.064566,0.139998,0.001516,0.020917,0.228289,0.011659,0.389834,0.655145,0.516603,0.311162,0.399089,-0.185342,-0.160212,1.057429,-1.216232,-0.056582,-0.024547,-1.145246,1.074225,-0.224731,-0.543516,-1.679466,1.751996,-0.111570,-0.039731,0.360881,-0.772947
-0.334279,-0.370567,-0.058624,0.152467,0.003112,0.027107,0.178816,-0.017982,0.414717,0.804891,0.703598,0.305667,0.393876,-0.323280,-0.303749,1.057429,-1.201059,-0.072331,-0.024547,-1.135642,1.056085,-0.216766,-0.500132,-1.682371,1.730520,-0.114139,-0.026001,0.363318,-0.760345
-0.404895,-0.443178,-0.048270,0.169107,0.007857,0.036251,0.134712,-0.046198,0.440138,0.956722,0.881640,0.299201,0.384600,-0.442266,-0.420615,1.053617,-1.189983,-0.083671,-0.026678,-1.124489,1.038230,-0.201543,-0.451234,-1.683477,1.709079,-0.116860,-0.011639,0.365500,-0.746105
-0.484496,-0.518757,-0.029092,0.194093,0.018899,0.051305,0.101329,-0.071574,0.466644,1.112767,1.041834,0.290789,0.367194,-0.523387,-0.484180,1.040822,-1.187096,-0.086200,-0.035199,-1.110234,1.020942,-0.171803,-0.391294,-1.680988,1.687701,-0.119887,0.003990,0.367174,-0.728585
-0.538036,-0.567794,-0.002803,0.203586,0.019147,0.055813,0.077337,-0.087370,0.493287,1.237855,1.167292,0.291734,0.339336,-0.574144,-0.531950,1.019280,-1.184443,-0.085924,-0.043533,-1.092310,1.015181,-0.132748,-0.325872,-1.675346,1.657596,-0.120895,0.018832,0.363860,-0.708492
-0.578552,-0.603569,0.027042,0.205337,0.014001,0.055304,0.058037,-0.098380,0.519999,1.347478,1.275398,0.297356,0.306251,-0.609728,-0.571829,0.993367,-1.181906,-0.084246,-0.052684,-1.072551,1.014814,-0.089034,-0.257706,-1.668129,1.623128,-0.121083,0.033281,0.358054,-0.687113
-0.600120,-0.615053,0.041794,0.190229,-0.005333,0.036254,0.046764,-0.105842,0.519999,1.397854,1.328215,0.310522,0.241163,-0.622070,-0.609350,0.984849,-1.153091,-0.078170,-0.052684,-1.065607,1.054969,-0.064287,-0.166458,-1.644828,1.523278,-0.112290,0.049718,0.332763,-0.656888
-0.615154,-0.622708,0.053123,0.178099,-0.022334,0.018197,0.040168,-0.112600,0.520000,1.431853,1.366285,0.321968,0.181329,-0.632719,-0.637658,0.982965,-1.130294,-0.071976,-0.052933,-1.057011,1.078659,-0.049561,-0.086166,-1.624658,1.442638,-0.105602,0.063003,0.312928,-0.632891
-0.617125,-0.622708,0.057612,0.171923,-0.034670,0.002125,0.040168,-0.117949,0.520000,1.431853,1.374872,0.329975,0.132007,-0.639983,-0.647547,0.994340,-1.119531,-0.065547,-0.052933,-1.045119,1.069438,-0.054868,-0.027788,-1.610749,1.400411,-0.103125,0.069986,0.304003,-0.621347
-0.611050,-0.619879,0.057822,0.171929,-0.040361,-0.012604,0.045671,-0.119789,0.518383,1.423986,1.375191,0.340321,0.087317,-0.647281,-0.648680,0.996340,-1.103807,-0.064160,-0.052091,-1.024985,1.039699,-0.053484,0.035473,-1.601362,1.378248,-0.101434,0.076347,0.298798,-0.607731
-0.600951,-0.615940,0.055890,0.175026,-0.042728,-0.026663,0.052549,-0.120194,0.515957,1.411555,1.371375,0.351837,0.044942,-0.654598,-0.645434,0.993651,-1.085601,-0.064915,-0.051910,-1.000729,0.999696,-0.048752,0.101181,-1.594236,1.366119,-0.100569,0.082396,0.295454,-0.593078
-0.586753,-0.604460,0.048106,0.180361,-0.038696,-0.036732,0.055876,-0.120194,0.499330,1.388472,1.349018,0.372112,-0.001642,-0.652999,-0.635352,0.980681,-1.038125,-0.069701,-0.051910,-0.973005,0.962477,-0.031390,0.198930,-1.586624,1.353644,-0.097748,0.090756,0.291947,-0.565500
-0.569510,-0.586751,0.037207,0.184498,-0.035101,-0.050353,0.059038,-0.123054,0.483607,1.355618,1.314837,0.390570,-0.073734,-0.642190,-0.620883,0.965492,-0.946522,-0.073908,-0.052356,-0.945384,0.934129,-0.006457,0.341099,-1.567472,1.306194,-0.089654,0.100858,0.284189,-0.503042
-0.546175,-0.556577,0.020077,0.186242,-0.035101,-0.071079,0.061868,-0.130586,0.469690,1.303214,1.257002,0.405399,-0.196857,-0.612960,-0.597634,0.945860,-0.766651,-0.076955,-0.054284,-0.917959,0.923512,0.033623,0.572139,-1.525242,1.188787,-0.071014,0.114449,0.267928,-0.370816
-0.526882,-0.532122,-0.002781,0.181235,-0.039924,-0.087196,0.066699,-0.136051,0.451430,1.252134,1.204848,0.418064,-0.285813,-0.585501,-0.577719,0.930802,-0.644794,-0.076070,-0.054008,-0.900493,0.888495,0.066537,0.728950,-1.476572,1.016392,-0.054573,0.096911,0.249700,-0.274695
-0.509606,-0.510522,-0.028505,0.172853,-0.048521,-0.101011,0.072531,-0.140934,0.430996,1.201706,1.155524,0.429650,-0.357701,-0.558922,-0.559466,0.918029,-0.551920,-0.073220,-0.052631,-0.888002,0.841275,0.095874,0.848677,-1.424675,0.816489,-0.039229,0.063813,0.230487,-0.196613
-0.489188,-0.489953,-0.049173,0.163760,-0.054562,-0.106010,0.080568,-0.140934,0.408953,1.143976,1.100830,0.435410,-0.403743,-0.536150,-0.541864,0.907600,-0.498419,-0.069715,-0.049197,-0.882652,0.788031,0.120648,0.909164,-1.378475,0.651213,-0.027697,0.037374,0.215550,-0.202278
-0.467620,-0.468961,-0.067394,0.156012,-0.058077,-0.107934,0.088799,-0.140609,0.387400,1.085350,1.044541,0.439882,-0.443673,-0.515439,-0.524715,0.896822,-0.450980,-0.066508,-0.044758,-0.877287,0.735894,0.144835,0.956948,-1.334231,0.510775,-0.015783,0.019289,0.201962,-0.216700
-0.443762,-0.447136,-0.080709,0.150960,-0.058077,-0.103706,0.097417,-0.138280,0.366837,1.024962,0.985088,0.441772,-0.471356,-0.498862,-0.508484,0.885350,-0.415689,-0.063898,-0.038311,-0.871897,0.685998,0.167836,0.979299,-1.293923,0.420086,-0.003113,0.017920,0.191080,-0.248630
-0.420328,-0.425263,-0.089872,0.147502,-0.054792,-0.095926,0.105659,-0.135700,0.347327,0.965518,0.924368,0.441827,-0.489923,-0.483600,-0.491956,0.872584,-0.387692,-0.062097,-0.031082,-0.864123,0.641665,0.192645,0.985872,-1.250057,0.369992,0.010688,0.019067,0.179399,-0.274910
-0.397111,-0.403369,-0.096956,0.144843,-0.050638,-0.086369,0.113714,-0.132483,0.328346,0.906556,0.863022,0.441252,-0.504735,-0.468998,-0.475282,0.859172,-0.363345,-0.061167,-0.023462,-0.855158,0.600118,0.218356,0.984994,-1.204419,0.340203,0.025053,0.021470,0.167319,-0.298362
-0.374183,-0.381708,-0.101805,0.139025,-0.050638,-0.076980,0.120938,-0.132483,0.310343,0.846423,0.802769,0.435307,-0.504735,-0.452299,-0.456760,0.839511,-0.346898,-0.063279,-0.011221,-0.842758,0.565605,0.254111,0.967270,-1.116343,0.348495,0.044012,0.014498,0.144140,-0.308026
-0.352428,-0.360804,-0.106250,0.131834,-0.051745,-0.068155,0.126568,-0.132958,0.293348,0.788897,0.745820,0.426974,-0.502650,-0.435455,-0.439577,0.820264,-0.332798,-0.066057,0.002239,-0.830914,0.534512,0.292024,0.946479,-1.019646,0.360509,0.059686,0.007487,0.120544,-0.309118
-0.333014,-0.341406,-0.109891,0.121896,-0.056392,-0.060457,0.129012,-0.135916,0.278364,0.736572,0.695469,0.413867,-0.493981,-0.418318,-0.425069,0.801843,-0.323392,-0.070167,0.018137,-0.820180,0.510252,0.334258,0.919547,-0.905692,0.379968,0.068793,0.000398,0.096111,-0.293070
-0.316852,-0.323240,-0.112100,0.111075,-0.061198,-0.053241,0.127589,-0.140453,0.265585,0.690392,0.650147,0.394636,-0.482999,-0.402456,-0.415843,0.785028,-0.316906,-0.070637,0.031218,-0.813847,0.496563,0.380841,0.894127,-0.786799,0.381687,0.068277,-0.002817,0.075094,-0.271235
-0.302315,-0.305688,-0.113595,0.099811,-0.066084,-0.046267,0.124233,-0.145782,0.253908,0.647280,0.607337,0.372339,-0.470858,-0.387229,-0.409258,0.769016,-0.311880,-0.069736,0.042892,-0.810467,0.488160,0.429603,0.869461,-0.665423,0.374533,0.062947,-0.003005,0.055783,-0.246503
-0.293725,-0.293810,-0.110593,0.089770,-0.068221,-0.039934,0.117183,-0.149467,0.243856,0.614943,0.575180,0.345565,-0.456436,-0.379773,-0.407702,0.756236,-0.309658,-0.066164,0.047089,-0.810467,0.494323,0.477213,0.847724,-0.574022,0.342966,0.052280,-0.003005,0.044152,-0.231547
-0.285511,-0.282780,-0.106505,0.080451,-0.070200,-0.033952,0.110678,-0.152129,0.234850,0.585222,0.546097,0.318597,-0.440619,-0.373023,-0.404598,0.741971,-0.307863,-0.062487,0.048188,-0.810504,0.502280,0.523369,0.825550,-0.493054,0.304769,0.043467,0.000244,0.034263,-0.220006
-0.278047,-0.273445,-0.100244,0.072574,-0.070200,-0.028672,0.105262,-0.152129,0.227935,0.560725,0.523154,0.291236,-0.422010,-0.367683,-0.398395,0.724738,-0.307863,-0.058598,0.043093,-0.810504,0.513827,0.566625,0.802496,-0.432933,0.253308,0.038360,0.008000,0.027854,-0.215287
-0.270671,-0.264928,-0.092067,0.066945,-0.072609,-0.024252,0.103456,-0.153199,0.222959,0.541252,0.506281,0.267528,-0.400578,-0.361060,-0.391850,0.704489,-0.306790,-0.059164,0.039952,-0.802408,0.525883,0.600113,0.781027,-0.388748,0.192776,0.040181,0.021765,0.022434,-0.211674
-0.263338,-0.256819,-0.082930,0.062442,-0.075394,-0.020263,0.103539,-0.154497,0.218951,0.524288,0.492442,0.245643,-0.377731,-0.353793,-0.385135,0.682730,-0.306033,-0.061957,0.038734,-0.791334,0.538195,0.628717,0.760349,-0.352529,0.127702,0.045467,0.038537,0.017510,-0.208615
-0.255571,-0.249508,-0.072178,0.059301,-0.081652,-0.018428,0.106983,-0.159157,0.216567,0.512460,0.487339,0.231598,-0.351481,-0.343780,-0.380640,0.661049,-0.303544,-0.070515,0.038734,-0.771602,0.551463,0.638482,0.745537,-0.328122,0.064740,0.058667,0.060261,0.012757,-0.197338
-0.247868,-0.243631,-0.060961,0.055724,-0.088730,-0.017205,0.110678,-0.163114,0.214556,0.502867,0.486455,0.219640,-0.324616,-0.334552,-0.374000,0.640082,-0.300620,-0.078122,0.037884,-0.750090,0.565231,0.641938,0.732392,-0.301395,0.002161,0.072818,0.083618,0.006821,-0.178629
-0.240289,-0.240620,-0.048813,0.051274,-0.097446,-0.017205,0.114875,-0.165667,0.214556,0.497739,0.494005,0.211854,-0.296516,-0.326892,-0.363068,0.620539,-0.296823,-0.083827,0.032491,-0.725015,0.580003,0.632779,0.722577,-0.270027,-0.059667,0.088871,0.110242,-0.001481,-0.145052
-0.234194,-0.242113,-0.035133,0.045127,-0.107497,-0.017677,0.119078,-0.164389,0.214134,0.499659,0.512704,0.208263,-0.266449,-0.320034,-0.354718,0.602306,-0.292368,-0.080535,0.021591,-0.693153,0.589513,0.608647,0.712632,-0.202224,-0.136064,0.109147,0.141226,-0.024450,-0.079028
-0.228840,-0.245857,-0.020687,0.038132,-0.118214,-0.018732,0.123284,-0.161197,0.214810,0.505103,0.536978,0.208046,-0.235400,-0.313579,-0.347660,0.584729,-0.287583,-0.072744,0.007938,-0.657898,0.596390,0.577027,0.702622,-0.116197,-0.219745,0.131534,0.174385,-0.054755,0.003222
-0.223597,-0.251535,-0.004801,0.029459,-0.129498,-0.018732,0.127688,-0.153409,0.218450,0.520136,0.571696,0.208046,-0.201993,-0.311449,-0.349280,0.567616,-0.283341,-0.056811,-0.000208,-0.614389,0.592305,0.525383,0.687990,0.064588,-0.329061,0.148089,0.189450,-0.128532,0.119514
-0.217796,-0.256104,0.011021,0.021345,-0.139945,-0.018080,0.131768,-0.145255,0.223369,0.537078,0.606513,0.207848,-0.169032,-0.311991,-0.352159,0.550787,-0.279292,-0.042529,-0.006366,-0.571428,0.588212,0.469786,0.674749,0.236911,-0.425584,0.159899,0.198659,-0.202819,0.221398
-0.210882,-0.258451,0.026708,0.014354,-0.148712,-0.015275,0.135196,-0.136375,0.230844,0.557832,0.641508,0.204924,-0.136982,-0.317879,-0.357553,0.534537,-0.275634,-0.031560,-0.006366,-0.529585,0.584105,0.406308,0.664298,0.392219,-0.496464,0.159899,0.198659,-0.278091,0.294412
-0.203393,-0.257613,0.041909,0.010131,-0.154662,-0.010065,0.138587,-0.128979,0.237986,0.577043,0.669549,0.196996,-0.107433,-0.325552,-0.363990,0.518205,-0.271792,-0.023809,-0.005455,-0.493643,0.583623,0.346094,0.664928,0.498115,-0.531960,0.163116,0.195760,-0.333351,0.314614
-0.195617,-0.255184,0.056865,0.008200,-0.159616,-0.003652,0.141958,-0.122326,0.244961,0.595480,0.694109,0.186568,-0.079139,-0.334118,-0.370948,0.501834,-0.267857,-0.017668,-0.003000,-0.460658,0.584509,0.287523,0.671099,0.579289,-0.549757,0.166784,0.192665,-0.378595,0.308406
-0.187484,-0.251517,0.069990,0.008200,-0.159616,0.004218,0.148574,-0.115208,0.248587,0.608566,0.708691,0.181396,-0.054768,-0.341864,-0.377264,0.482023,-0.264266,-0.015109,-0.000698,-0.419416,0.576824,0.228481,0.681444,0.661758,-0.517245,0.176179,0.181695,-0.432209,0.185735
-0.178435,-0.247457,0.082493,0.010110,-0.159195,0.011119,0.155995,-0.108245,0.249261,0.616724,0.719095,0.178824,-0.031338,-0.347583,-0.381474,0.461417,-0.261043,-0.013404,0.001394,-0.373593,0.564949,0.168842,0.689990,0.717968,-0.469728,0.181502,0.170202,-0.476079,0.075686
