joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
0.551485,0.410710,-0.204393,0.098914,0.465953,-0.299060,0.133101,0.325246,-0.450294,-1.454163,-1.486051,0.790836,-1.348384,0.155237,0.337505,-0.089620,0.713164,-0.054957,-0.183857,-0.397915,0.001863,-1.108721,2.307780,1.909836,-4.048379,0.162488,-0.440639,-0.577087,0.494450
0.466752,0.373209,-0.313051,0.000000,0.393881,-0.263978,0.000000,0.270836,-0.345744,-1.147142,-1.224849,0.930463,-1.368095,0.310168,0.266995,0.000000,0.861794,0.254751,-0.194415,-0.577363,0.000000,-1.152715,2.162823,2.573058,-3.006075,0.387800,-0.255379,-0.235938,0.320483
0.425859,0.368813,-0.408853,0.120480,0.281415,-0.220968,0.053512,0.090288,-0.248811,-0.843653,-0.973690,1.071599,-1.185402,0.327209,0.331192,-0.053482,1.012337,0.157080,0.028283,-0.602847,-0.404808,-1.073447,1.674342,3.026592,-2.209243,0.688247,0.091051,-0.180621,0.270972
0.405456,0.366648,-0.456808,0.139234,0.225196,-0.199480,0.064886,-0.004158,-0.200357,-0.691956,-0.848183,1.142298,-1.094159,0.335766,0.363331,-0.037843,1.087728,0.060872,0.139663,-0.615656,-0.553709,-1.033899,1.430216,3.253725,-1.810949,0.838579,0.264319,-0.152974,0.246237
0.365541,0.388305,-0.537610,0.312917,0.157050,-0.091779,0.233002,-0.172194,-0.119228,-0.255136,-0.591397,1.312515,-0.702290,0.224745,0.500657,-0.124605,1.084170,0.000000,0.427902,-0.663331,-0.986567,-0.740573,0.488248,3.148081,-1.220366,1.086235,0.660011,-0.563832,0.237635
0.293840,0.385153,-0.560850,0.353875,0.178855,-0.068664,0.197859,-0.184739,-0.100566,-0.044221,-0.479665,1.343261,-0.597917,0.332019,0.461404,-0.146320,1.048461,0.042508,0.380319,-0.688386,-1.075569,-0.657240,0.172803,3.128972,-1.336309,1.167831,0.707519,-0.935493,0.296793
0.150527,0.378931,-0.607433,0.435838,0.222488,0.000000,0.127632,-0.209861,0.000000,0.377500,-0.256370,1.405005,-0.389352,0.546594,0.383022,-0.189762,0.977239,0.269626,0.285253,-0.738642,-1.253760,-0.490725,-0.457907,3.091400,-1.568420,1.331222,0.802652,-1.678811,0.415138
-0.074620,0.304789,-0.684021,0.502519,0.307333,0.031139,-0.063871,-0.210162,-0.021094,0.934933,0.095956,1.503369,-0.169604,0.417517,0.342877,-0.222608,0.911587,0.545011,-0.164582,-0.475538,-1.593101,-0.497282,-1.206607,3.819835,-3.390121,1.549165,1.013818,-3.301212,1.148408
-0.187209,0.267700,-0.722291,0.535840,0.349752,0.052790,-0.159651,-0.210302,0.033821,1.213682,0.272179,1.552492,-0.020861,0.352907,0.322767,-0.239016,0.878716,0.682662,-0.389555,-0.343892,-1.762742,-0.500569,-1.581034,4.184026,-4.301371,1.657977,1.119331,-4.112499,1.515243
-0.283924,0.262145,-0.794288,0.564221,0.433645,0.000000,-0.389380,-0.220211,0.182002,1.735952,0.751680,1.670320,0.000000,-0.081007,0.106521,-0.212286,0.855914,0.407317,-0.796661,0.204283,-2.175424,-0.731575,-2.582109,5.465836,-9.039256,0.753257,0.827740,-5.814601,3.688847
-0.228441,0.290034,-0.791103,0.522350,0.405691,-0.032596,-0.407672,-0.203981,0.245950,1.740852,0.847149,1.648001,-0.009916,-0.143929,-0.027114,-0.202575,0.841615,0.307885,-0.714063,0.204685,-2.148014,-0.662020,-2.779824,4.826102,-8.616128,0.460443,0.590509,-5.094215,3.714395
-0.117348,0.345665,-0.784330,0.438339,0.349569,-0.140266,-0.444052,-0.171415,0.373740,1.749772,1.037666,1.602509,-0.146256,-0.269710,-0.294395,-0.183050,0.812605,0.000000,-0.548488,0.205368,-2.092096,-0.522518,-3.173880,3.544046,-7.765400,0.000000,0.000000,-3.650708,3.763600
0.041869,0.374462,-0.760057,0.297489,0.211145,-0.260542,-0.369811,-0.169533,0.357113,1.402029,0.960547,1.477479,-0.396370,-0.321847,-0.383674,-0.192045,0.816488,-0.045550,-0.387561,0.024101,-1.797096,0.031480,-3.010674,1.774769,-5.294815,-0.144988,0.160847,-1.010080,2.762963
0.121474,0.388801,-0.747805,0.247700,0.096528,-0.320640,-0.332636,-0.168567,0.348747,1.227948,0.921836,1.414738,-0.521369,-0.347869,-0.428252,-0.196515,0.818309,-0.122740,-0.307038,-0.044361,-1.649320,0.308472,-2.928603,0.889853,-4.058707,-0.154715,0.183394,0.310381,2.262214
0.183356,0.406677,-0.656224,0.000000,0.000000,-0.393565,-0.355913,-0.330776,0.181317,0.729105,0.654310,1.218539,-0.258598,-0.315791,-0.387305,-0.179605,0.990486,-0.115104,-0.127924,0.384292,-2.062096,0.517297,-2.952103,-1.625571,-4.123437,-0.548492,0.469742,6.133556,2.680673
0.203011,0.452452,-0.625180,-0.021062,-0.095460,-0.345017,-0.348157,-0.371056,0.033700,0.520229,0.407910,1.171440,-0.128646,-0.210497,-0.285961,-0.161238,1.030369,-0.104616,-0.085270,0.593746,-2.291122,0.427306,-2.981943,-2.375854,-2.810478,-0.574689,0.266147,5.502452,2.193539
0.242361,0.544066,-0.563236,-0.125213,-0.150247,-0.248015,-0.332721,-0.451673,-0.261459,0.000000,-0.084671,1.077505,0.000000,0.000000,-0.083382,-0.124548,1.110324,-0.083666,0.000000,1.012638,-2.749521,0.247473,-3.042218,-3.876546,-0.185773,-0.627191,-0.140887,4.241683,1.219976
0.252087,0.557882,-0.419396,-0.193821,-0.181024,-0.181598,-0.296448,-0.484415,-0.497290,-0.331661,-0.452352,0.831365,0.242345,0.163819,0.087795,0.040784,1.014280,-0.061757,0.070745,1.211342,-3.011906,0.152218,-3.391645,-3.608580,1.568449,-0.565773,-0.495746,1.636436,1.187003
0.256977,0.564849,-0.347500,-0.228153,-0.196435,-0.148400,-0.278337,-0.500843,-0.615290,-0.548935,-0.636292,0.708349,0.341675,0.266322,0.173418,0.123475,0.966352,-0.033865,0.076269,1.310833,-3.143437,0.104600,-3.566749,-3.474929,2.445954,-0.535114,-0.673273,0.333647,1.170635
0.311271,0.647894,-0.337206,-0.376583,-0.281195,-0.146210,-0.262102,-0.572401,-0.745898,-1.047382,-1.124677,0.396337,0.000000,0.522275,0.383702,0.376518,0.634278,0.000000,0.100306,0.914963,-3.028439,0.000000,-4.016151,-1.175532,4.329410,-0.431289,-0.907553,-1.556903,0.705400
0.308912,0.625978,-0.337357,-0.417806,-0.292790,-0.176227,-0.266574,-0.565502,-0.764269,-1.166964,-1.197201,0.353566,-0.184409,0.581965,0.434348,0.441843,0.498226,-0.018212,0.104046,0.760874,-2.834033,-0.090474,-3.956969,-0.716710,4.370304,-0.324469,-0.893737,-1.476833,0.243446
0.304236,0.582225,-0.337695,-0.500266,-0.316002,-0.236257,-0.275541,-0.551762,-0.801077,-1.406148,-1.342332,0.268092,-0.684177,0.701360,0.535659,0.572491,0.226267,0.000000,0.111534,0.452875,-2.445652,-0.264183,-3.839049,0.200532,4.452518,0.000000,-0.866201,-1.316902,-0.680104
0.289978,0.526526,-0.290834,-0.510329,-0.267542,-0.255170,-0.284443,-0.463908,-0.797232,-1.488835,-1.405086,0.204184,-1.297127,0.728120,0.573169,0.625108,-0.070308,-0.030481,0.084583,0.244789,-1.954572,-0.246280,-3.328046,0.667813,3.914267,0.191817,-0.767988,-1.026213,-1.565230
0.282817,0.498604,-0.267357,-0.515311,-0.243268,-0.264606,-0.288868,-0.419904,-0.795230,-1.530063,-1.436344,0.210731,-1.603672,0.741437,0.591876,0.651367,-0.218688,-0.018820,0.047386,0.140648,-1.708671,-0.237301,-3.072043,0.901543,3.644574,0.343257,-0.718771,-0.880669,-2.007914
0.322060,0.521696,-0.240464,-0.497384,-0.186596,-0.254077,-0.332054,-0.384508,-0.694095,-1.536018,-1.493594,0.000000,-2.209067,0.780769,0.660083,0.594889,-0.625584,0.063542,0.077514,-0.072728,-1.117076,0.140074,-2.250514,0.966549,3.345658,0.317952,-0.669969,-0.470390,-2.139673
0.331664,0.516365,-0.208960,-0.478172,-0.180885,-0.244298,-0.318814,-0.384413,-0.658280,-1.512361,-1.470526,-0.005664,-2.246866,0.775628,0.645156,0.553505,-0.703096,0.069843,0.082211,-0.138107,-0.989926,0.349322,-2.078781,0.784844,3.229868,0.237758,-0.697016,-0.291335,-1.748399
0.351084,0.506017,-0.146075,-0.440037,-0.169572,-0.224888,-0.292526,-0.384460,-0.587042,-1.465932,-1.425283,-0.132657,-2.323851,0.765806,0.615691,0.471073,-0.858563,0.082488,0.091658,-0.268982,-0.736193,0.768098,-1.736541,0.421852,3.000226,0.077493,-0.751544,0.066649,-0.966804
0.304824,0.410277,-0.064041,-0.388353,-0.162248,-0.207376,-0.242085,-0.400577,-0.556726,-1.449609,-1.326864,-0.274760,-2.171407,0.760075,0.586905,0.357665,-0.896879,0.068557,0.099464,-0.295609,-0.582757,1.140493,-1.535538,0.102437,3.559965,-0.054380,-1.052522,0.270800,0.033996
0.281695,0.362404,-0.015329,-0.362503,-0.158587,-0.198622,-0.216856,-0.408643,-0.541551,-1.441436,-1.277633,-0.345826,-2.095142,0.757198,0.572501,0.300942,-0.916016,0.015474,0.103364,-0.308910,-0.506015,1.326728,-1.435024,-0.038218,3.839899,-0.120321,-1.203031,0.372860,0.534552
0.295620,0.335607,0.191604,-0.285394,-0.172427,-0.214346,-0.122868,-0.487180,-0.388316,-1.357348,-1.071929,-0.485222,-1.679396,0.681383,0.414852,0.096877,-0.805239,0.000000,0.067039,-0.120416,-0.297071,1.775530,-1.332733,-0.373206,4.490295,-0.190886,-1.399169,0.228391,2.054796
0.248773,0.274797,0.268012,-0.256859,-0.162358,-0.197499,-0.116560,-0.490338,-0.363512,-1.284346,-0.966884,-0.497194,-1.554015,0.648747,0.372124,0.003752,-0.730737,-0.048623,0.092989,-0.017457,-0.222789,1.916689,-1.316175,-0.425051,4.518300,-0.225645,-1.402104,0.236288,2.239323
0.155005,0.153086,0.420884,-0.199732,-0.142193,-0.163764,-0.103925,-0.496614,-0.313841,-1.138130,-0.756575,-0.521100,-1.302970,0.583376,0.286586,-0.182591,-0.581565,-0.069129,0.000000,0.188580,-0.074126,2.198946,-1.282924,-0.528754,4.573882,-0.295175,-1.407836,0.252062,2.608332
0.153129,0.214657,0.495049,-0.173068,-0.105121,-0.132183,-0.191713,-0.540969,-0.176502,-0.977375,-0.665133,-0.453085,-1.097076,0.520805,0.220624,-0.301695,-0.365365,-0.084124,0.080384,0.429238,0.093045,2.229068,-1.235157,-0.730929,4.559684,-0.277535,-1.434246,0.408045,2.649260
0.152177,0.245418,0.532080,-0.159719,-0.116586,-0.116380,-0.235583,-0.563091,-0.107822,-0.896905,-0.619344,-0.419035,-0.994027,0.489466,0.187621,-0.361218,-0.225267,-0.091612,0.008311,0.549512,0.176612,2.243912,-1.211151,-0.831929,4.552111,-0.268687,-1.447301,0.485986,2.669442
0.064064,0.256249,0.586393,-0.148563,0.000000,-0.065211,-0.372960,-0.591336,0.000000,-0.676003,-0.538790,-0.244343,-0.690609,0.404806,0.072776,-0.432533,0.000000,-0.115958,0.000000,0.741042,0.364099,2.105680,-1.184812,-1.298684,4.286954,-0.185761,-1.224361,0.733526,2.182883
0.082909,0.267051,0.555966,-0.158547,-0.068384,-0.080217,-0.412131,-0.591290,0.004393,-0.659861,-0.474325,-0.162912,-0.601619,0.397593,0.048521,-0.414880,0.117239,-0.122147,-0.023784,0.764072,0.345164,1.995349,-1.132411,-1.439641,4.001993,-0.198718,-1.064003,0.763122,1.937491
0.120623,0.288692,0.495143,-0.178539,0.000000,0.000000,-0.490547,-0.591253,0.089216,-0.627634,-0.345390,0.000000,-0.423621,0.383203,0.000000,-0.379606,0.255892,-0.134544,0.000000,0.810236,0.307314,1.774794,-1.027682,-1.721808,3.432235,-0.224658,-0.743263,0.822417,1.446709
0.151814,0.301021,0.447865,-0.176302,-0.068602,-0.036740,-0.509759,-0.569609,0.085875,-0.619489,-0.288387,0.123948,-0.255461,0.392902,-0.002114,-0.323270,0.347669,-0.135530,0.004985,0.701819,0.187105,1.593775,-0.750792,-1.978087,2.878812,-0.302595,-0.622046,0.682026,1.185602
0.167437,0.307233,0.424292,-0.175211,-0.042584,0.031895,-0.519445,-0.558871,0.084218,-0.615510,-0.259925,0.200794,-0.171404,0.397817,-0.025775,-0.295147,0.393622,-0.136043,-0.007434,0.647710,0.127017,1.503491,-0.612456,-2.106548,2.602488,-0.341614,-0.561524,0.611923,1.055214
0.138775,0.229753,0.363728,-0.126538,0.000000,0.000000,-0.476748,-0.527059,0.080686,-0.586884,-0.145334,0.372314,0.000000,0.393562,-0.076336,-0.159660,0.464045,-0.163951,0.000000,0.274186,0.140529,1.004457,-0.352025,-2.140891,1.750442,-0.277967,-0.450554,0.201550,0.622237
0.123272,0.219712,0.332494,-0.117273,-0.012355,0.081668,-0.483336,-0.535600,0.099815,-0.544194,-0.134868,0.407766,0.015418,0.357556,-0.090575,-0.125776,0.463296,-0.170414,-0.053411,0.116669,0.172439,0.879687,-0.280523,-1.913868,1.507020,-0.219326,-0.359055,0.120078,0.508508
0.092220,0.199541,0.269895,-0.098696,0.000000,0.112373,-0.496313,-0.552472,0.138029,-0.458600,0.000000,0.478496,0.086911,0.285400,-0.119013,0.000000,0.461623,-0.183267,0.000000,-0.198388,0.236179,0.629795,-0.137410,-1.459089,1.019597,-0.101968,-0.175931,0.000000,0.280866
0.104633,0.244963,0.246735,-0.099579,-0.021842,0.110299,-0.502223,-0.584118,0.204155,-0.386102,-0.058761,0.528248,0.146739,0.269257,-0.133698,0.038841,0.438699,-0.173171,-0.066642,-0.401837,0.272076,0.424153,-0.025049,-1.135307,0.797972,-0.076038,-0.107554,-0.078771,0.234416
0.149300,0.267663,0.235121,-0.100011,-0.021998,0.109251,-0.505129,-0.599895,0.237220,-0.349788,-0.007692,0.553086,0.176658,0.261151,-0.141035,0.087264,0.427184,-0.168102,-0.074173,-0.503583,0.290010,0.321233,0.020775,-0.973193,0.686997,-0.078079,-0.081511,-0.096718,0.258726
0.000000,0.297287,0.212191,-0.107002,0.000000,0.128471,-0.544796,-0.640826,0.353462,-0.137451,0.000000,0.572981,0.234957,0.217901,-0.146022,0.154328,0.410305,-0.172005,0.000000,-0.632867,0.511297,0.080103,0.120974,-0.295213,0.161093,0.000000,0.000000,-0.109664,0.000000
0.022693,0.277639,0.233769,-0.102813,-0.010466,0.136274,-0.545454,-0.619014,0.373822,-0.063089,0.063399,0.552103,0.253230,0.187891,-0.162544,0.155872,0.395061,-0.174297,-0.055673,-0.636400,0.598922,0.094938,0.164378,-0.161753,0.032389,-0.030864,0.008833,-0.107731,0.023958
0.000000,0.238357,0.276968,-0.094442,0.000000,0.151901,-0.546826,-0.575431,0.414594,0.000000,0.150958,0.510385,0.289816,0.127869,-0.195614,0.158973,0.364588,-0.178899,-0.062856,-0.643514,0.774302,0.000000,0.251248,0.000000,-0.225139,0.000000,0.000000,0.000000,-0.070870
-0.083984,0.144921,0.386772,-0.080009,-0.021923,0.164616,-0.516065,-0.518361,0.427606,0.134804,0.285196,0.444783,0.380936,0.081079,-0.248720,0.129013,0.303203,-0.191833,-0.090613,-0.491253,0.893925,0.085747,0.293908,0.078715,-0.386077,-0.047567,0.167774,-0.034613,-0.109068
-0.102301,0.098194,0.441629,-0.072786,-0.045541,0.170956,-0.500631,-0.489774,0.434067,0.159363,0.352277,0.411939,0.426453,0.038457,-0.275248,0.139633,0.272480,-0.198279,-0.104480,-0.415076,0.953640,0.044215,0.315201,0.004306,-0.466496,-0.055879,0.189440,0.036305,-0.128165
-0.286165,-0.089623,0.547679,-0.081121,0.000000,0.208812,-0.485550,-0.415823,0.383759,0.331380,0.489395,0.302254,0.551518,0.000000,-0.312772,0.000000,0.213575,-0.195511,-0.141310,-0.155169,0.973984,0.085926,0.350761,0.000000,-0.796869,0.000000,0.208269,0.000000,-0.177491
-0.357071,-0.143322,0.569953,-0.088121,-0.066433,0.222913,-0.500505,-0.419414,0.359480,0.384869,0.510471,0.233188,0.601716,0.010296,-0.316130,0.003400,0.188088,-0.180749,-0.140056,-0.085653,0.941172,0.123852,0.363576,-0.110297,-0.879082,-0.039480,0.187767,0.067969,-0.178751
-0.498831,-0.250736,0.614299,-0.102094,0.000000,0.251042,-0.530232,-0.426441,0.310745,0.491770,0.552443,0.094870,0.701936,0.000000,-0.322724,-0.066648,0.137009,-0.151132,-0.137488,0.000000,0.875121,0.199729,0.389084,-0.212956,-1.043245,0.000000,0.146654,0.000000,-0.181195
-0.599317,-0.322348,0.680631,-0.106353,-0.072862,0.270782,-0.545825,-0.453368,0.275237,0.559841,0.574755,-0.053113,0.798544,0.007653,-0.317258,-0.123426,0.089526,-0.143155,-0.154771,0.066891,0.895418,0.264394,0.441459,-0.242457,-0.957027,-0.015325,0.199024,0.104757,-0.158840
-0.649492,-0.358117,0.713724,-0.108472,-0.036371,0.280624,-0.553568,-0.466770,0.257456,0.593817,0.585850,-0.127091,0.846763,0.024085,-0.314493,-0.151797,0.065772,-0.139153,-0.163396,0.049058,0.905475,0.296706,0.467587,-0.257181,-0.913820,-0.011680,0.225185,0.083313,-0.147623
-0.707130,-0.426727,0.832271,-0.149577,-0.083934,0.296787,-0.572384,-0.500700,0.218435,0.570554,0.623713,-0.325767,0.923541,0.075277,-0.337815,-0.253321,0.000000,-0.137876,-0.143683,0.272000,0.941140,0.266474,0.678685,-0.179136,-0.751388,0.000000,0.321305,0.107139,-0.217703
-0.723837,-0.461767,0.833499,-0.157763,-0.100893,0.290624,-0.583888,-0.520983,0.180674,0.542545,0.658338,-0.340453,0.946221,0.087225,-0.340262,-0.275481,0.026374,-0.146842,-0.146558,0.324725,0.875208,0.203586,0.780392,-0.165187,-0.813431,0.050390,0.304022,0.109553,-0.258458
-0.757157,-0.531759,0.835869,-0.174110,-0.134779,0.278278,-0.606829,-0.561449,0.105180,0.486504,0.727481,-0.369772,0.991463,0.111099,-0.345112,-0.319746,0.000000,-0.164750,-0.152290,0.430085,0.743332,0.077844,0.983626,0.000000,-0.937352,0.000000,0.269447,0.114366,-0.339890
-0.701400,-0.499961,0.781153,-0.205462,-0.168465,0.246407,-0.644479,-0.608349,0.119207,0.401470,0.760025,-0.348654,0.958376,0.131920,-0.359924,-0.351728,-0.029255,-0.188838,-0.138730,0.426663,0.641152,-0.082153,1.283047,-0.089179,-1.128507,-0.006944,0.249510,0.167778,-0.364873
-0.673529,-0.484067,0.753804,-0.221134,-0.185305,0.230476,-0.663298,-0.631791,0.126220,0.358969,0.776294,-0.338099,0.941836,0.142327,-0.367327,-0.367713,-0.015657,-0.200878,-0.131952,0.424954,0.590077,-0.162131,1.432723,-0.071984,-1.224059,-0.037020,0.239547,0.194476,-0.377354
-0.589791,-0.400978,0.690232,-0.247919,-0.203581,0.185198,-0.728755,-0.732261,0.152873,0.223295,0.747788,-0.305829,0.857902,0.185136,-0.346987,-0.405772,-0.071453,-0.255980,-0.119396,0.582634,0.505193,-0.414574,1.835576,0.000000,-1.298091,-0.136746,0.302868,0.254491,-0.450775
-0.546917,-0.346748,0.637353,-0.266538,-0.214052,0.170248,-0.759196,-0.775003,0.199109,0.191809,0.734289,-0.309661,0.784981,0.186354,-0.340104,-0.411516,-0.079715,-0.278690,-0.104522,0.530486,0.515771,-0.454503,1.899964,-0.006347,-1.300627,-0.152378,0.327329,0.245258,-0.506911
-0.461164,-0.238314,0.531586,-0.303727,-0.234959,0.140348,-0.819966,-0.860351,0.291505,0.128850,0.707237,-0.317290,0.639140,0.188772,-0.326312,-0.422947,-0.096241,-0.324055,-0.074780,0.426200,0.536863,-0.534254,2.028486,0.066688,-1.305580,-0.183610,0.376201,0.226776,-0.619084
-0.426933,-0.170336,0.422932,-0.335561,-0.241147,0.111541,-0.862491,-0.914621,0.356579,0.101672,0.664043,-0.352404,0.484278,0.184245,-0.313242,-0.434472,-0.124542,-0.346665,-0.066567,0.252882,0.503194,-0.526398,2.197811,0.067147,-1.320267,-0.215241,0.372804,0.226779,-0.659603
-0.409821,-0.136358,0.368620,-0.351473,-0.244240,0.097141,-0.883740,-0.941759,0.389101,0.088087,0.642458,-0.369957,0.406871,0.181982,-0.306709,-0.440235,-0.138681,-0.357966,-0.062462,0.166245,0.486364,-0.522470,2.282447,0.067375,-1.327616,-0.231052,0.371106,0.226781,-0.679865
-0.403206,0.000000,0.152967,-0.378445,-0.200757,0.081105,-0.892489,-1.043224,0.431807,0.069429,0.455819,-0.400458,0.154699,0.112996,-0.267845,-0.445066,-0.151356,-0.464454,-0.076789,-0.181457,0.558268,-0.464541,2.597252,0.127709,-1.296356,-0.223006,0.382624,0.197407,-0.569993
-0.392738,-0.002458,0.101961,-0.363972,-0.180685,0.054062,-0.852366,-1.067644,0.418491,0.015283,0.371413,-0.430256,0.080816,0.032614,-0.244690,-0.427636,-0.148888,-0.466785,-0.051185,-0.312547,0.592617,-0.349253,2.687410,0.135906,-1.294509,-0.190769,0.373510,0.262930,-0.535801
-0.371927,0.064874,0.000000,-0.335143,-0.140605,0.000000,-0.772390,-1.116830,0.391992,-0.092994,0.202741,-0.489973,-0.066903,-0.128116,-0.198469,-0.392911,-0.143990,-0.471590,0.000000,-0.574777,0.661484,0.000000,2.868505,0.152345,-1.291221,0.000000,0.355391,0.394034,-0.467581
-0.304613,0.064264,0.036243,-0.255405,-0.094803,0.029158,-0.647919,-1.100564,0.254571,-0.326522,0.067560,-0.459317,-0.128744,-0.434762,-0.161508,-0.357261,-0.133215,-0.473373,-0.020013,-0.478575,0.713742,0.337034,3.107929,0.023923,-1.316595,0.055008,0.309108,0.680558,-0.397035
-0.271006,0.079813,0.041655,-0.225180,-0.070120,-0.012758,-0.614774,-1.092583,0.157943,-0.443316,-0.022297,-0.444041,-0.159672,-0.588129,-0.143054,-0.339487,-0.127842,-0.474317,0.026081,-0.430496,0.739977,0.564963,3.228111,-0.026897,-1.329461,0.144434,0.286020,0.823880,-0.361827
-0.246012,0.000000,0.355316,0.000000,0.000000,0.000000,0.000000,-0.947285,0.000000,-0.604543,-0.193907,-0.214730,-0.133528,-0.823688,-0.082617,-0.254191,-0.093588,-0.289632,0.063118,0.221220,0.800365,0.779289,3.560066,-0.529475,-1.304820,0.000000,0.299235,0.827446,-0.332919
-0.324985,0.094104,0.421175,0.302930,0.030236,-0.045265,0.942214,-0.892624,-0.069099,-0.598365,-0.276707,-0.118533,-0.222723,-0.596353,-0.026156,-0.204778,-0.019696,0.391284,0.091587,0.324401,0.877790,0.706166,3.751963,-0.970032,-1.588610,-0.156844,0.360862,0.674496,-0.493437
-0.482833,0.170813,0.552750,0.937639,0.000000,0.000000,2.913752,-0.782904,-0.123423,-0.585771,-0.442223,0.000000,-0.401060,-0.141351,0.086804,-0.105853,0.128128,1.753233,0.148497,0.530669,1.032308,0.559568,4.134308,-1.850925,-2.155647,-0.466796,0.483993,0.368262,-0.814366
-0.565086,0.217800,0.549565,1.708856,0.028438,-0.089963,4.934520,-0.704646,-0.091673,-0.325540,-0.545862,0.162004,-0.311419,-0.254395,0.209616,0.020739,0.099093,1.847862,0.192268,0.384517,1.082775,0.233018,3.955142,-1.870661,-2.058728,-0.384593,0.431301,-0.333013,-0.805020
-0.606230,0.241296,0.548004,2.094394,0.000381,-0.082723,5.944743,-0.665575,-0.062749,-0.195491,-0.597684,0.206011,-0.266632,-0.310909,0.271012,0.084008,0.084589,1.895253,0.214153,0.311498,1.108055,0.069809,3.865796,-1.880617,-2.010395,-0.345667,0.404990,-0.683520,-0.800398
-0.304846,0.266592,0.380813,2.599584,0.000000,0.000000,6.944852,-0.672841,0.000000,0.461944,-0.521792,0.104201,-0.364218,-0.473528,0.324264,0.179560,0.104854,1.769532,0.273230,-0.293049,1.373491,0.000000,3.581681,-1.051210,-2.059339,0.000000,0.366386,-0.806643,-0.796193
-0.162426,0.258157,0.341442,2.601906,-0.069101,-0.034596,6.837639,-0.666112,0.051671,0.632650,-0.417417,0.038916,-0.364830,-0.377173,0.270058,0.186941,0.123376,1.779021,0.269763,-0.447179,1.423660,0.041449,3.473036,-0.700700,-2.007547,0.019615,0.397514,-0.665084,-0.877213
0.122273,0.241271,0.262706,2.606279,-0.122598,0.000000,6.622641,-0.652578,0.115777,0.973810,-0.208737,-0.091583,-0.366017,-0.184535,0.161661,0.201672,0.160374,1.797807,0.262806,-0.755215,1.523793,0.147045,3.255515,0.000000,-1.903808,0.065237,0.459695,-0.382061,-1.039088
0.368476,0.251516,0.184122,2.253830,-0.233810,0.061086,5.820008,-0.677481,0.114175,1.039207,0.060685,-0.148920,-0.239468,0.030177,0.053877,0.151436,0.173722,1.449715,0.312278,-0.773467,1.479141,0.193733,3.071335,0.286599,-1.587652,0.021741,0.444341,-0.207237,-1.090509
