joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.416786,-0.458308,-0.030595,0.091439,-0.151183,-0.126600,0.162430,-0.061417,0.507431,1.153830,1.227551,0.513226,0.291043,-0.593877,-0.635800,1.077000,-0.720730,-0.032402,0.041105,-1.047162,1.048206,-0.450093,0.122210,-1.566115,1.668083,-0.146302,-0.154540,0.887924,-0.115759
-0.455410,-0.462533,-0.045067,0.117691,-0.127674,-0.111553,0.120273,-0.101903,0.501425,1.189849,1.224263,0.499948,0.309300,-0.603470,-0.642537,1.064128,-0.723139,-0.043446,0.031408,-1.058840,1.028775,-0.417019,0.103103,-1.571197,1.654899,-0.154253,-0.152965,0.871810,-0.117445
-0.490322,-0.469135,-0.055006,0.135498,-0.110704,-0.099946,0.085288,-0.135003,0.497096,1.213573,1.217822,0.488946,0.328147,-0.607505,-0.647343,1.046166,-0.729302,-0.053186,0.024675,-1.068009,1.010142,-0.388751,0.081302,-1.577766,1.639851,-0.159070,-0.151721,0.855736,-0.120379
-0.523381,-0.476927,-0.062831,0.148770,-0.096286,-0.090058,0.053886,-0.164412,0.493605,1.232150,1.209805,0.479080,0.347292,-0.608762,-0.651183,1.025657,-0.737341,-0.062275,0.019423,-1.075924,0.991908,-0.362884,0.058151,-1.585079,1.623869,-0.162320,-0.151003,0.839681,-0.123939
-0.549495,-0.491830,-0.062831,0.148770,-0.096286,-0.088532,0.039427,-0.177853,0.490738,1.232150,1.203969,0.476713,0.363200,-0.603187,-0.652522,1.003886,-0.747452,-0.066886,0.018161,-1.075924,0.978347,-0.349094,0.039794,-1.591979,1.607047,-0.162320,-0.151003,0.827265,-0.129037
-0.573552,-0.509605,-0.059965,0.145281,-0.097815,-0.088181,0.030658,-0.185234,0.488301,1.230062,1.200078,0.476501,0.377074,-0.596667,-0.652590,0.982950,-0.757484,-0.069589,0.017319,-1.073191,0.967588,-0.339831,0.025514,-1.597893,1.591186,-0.160865,-0.151306,0.816746,-0.134088
-0.593495,-0.533125,-0.050914,0.135748,-0.104557,-0.090178,0.033272,-0.180486,0.486723,1.220796,1.200078,0.480600,0.386880,-0.588257,-0.652590,0.963682,-0.767357,-0.069589,0.017319,-1.063488,0.962431,-0.339831,0.019391,-1.601840,1.577250,-0.157872,-0.151306,0.810023,-0.139048
-0.609914,-0.561233,-0.035711,0.123502,-0.112966,-0.091753,0.045138,-0.165004,0.487155,1.208474,1.203811,0.487506,0.391226,-0.579674,-0.649283,0.947606,-0.777112,-0.066442,0.016821,-1.048054,0.964598,-0.347454,0.024254,-1.601815,1.566893,-0.152472,-0.150724,0.807781,-0.142215
-0.624569,-0.591631,-0.017434,0.109902,-0.122208,-0.092661,0.061627,-0.144156,0.488113,1.194626,1.209757,0.495817,0.392843,-0.571006,-0.645560,0.933127,-0.786805,-0.062277,0.017342,-1.029757,0.970428,-0.358992,0.034609,-1.599806,1.558327,-0.145869,-0.149187,0.808254,-0.144486
-0.636413,-0.626368,0.006169,0.092663,-0.132598,-0.092661,0.084332,-0.113236,0.492763,1.180527,1.221438,0.504160,0.383847,-0.565311,-0.639565,0.925757,-0.795163,-0.055503,0.018667,-1.009310,0.989357,-0.379073,0.057994,-1.591966,1.555923,-0.135380,-0.149187,0.814682,-0.142032
-0.649981,-0.661536,0.029498,0.073200,-0.142176,-0.092022,0.103182,-0.081188,0.498260,1.170448,1.235253,0.512413,0.372494,-0.559006,-0.633660,0.921532,-0.801621,-0.050278,0.020003,-0.990067,1.009932,-0.399369,0.082946,-1.582919,1.555693,-0.124192,-0.148322,0.822251,-0.138304
-0.667001,-0.697568,0.052279,0.049283,-0.150128,-0.090558,0.114326,-0.046879,0.505450,1.170448,1.253341,0.520487,0.356427,-0.551483,-0.627932,0.921532,-0.804277,-0.048153,0.021362,-0.973229,1.033802,-0.420096,0.111034,-1.571459,1.559812,-0.111606,-0.148322,0.832104,-0.132025
-0.688738,-0.731237,0.072322,0.022896,-0.153805,-0.089197,0.113639,-0.013931,0.512708,1.183109,1.275331,0.527194,0.339731,-0.540846,-0.624614,0.926868,-0.803823,-0.048915,0.022951,-0.964763,1.058889,-0.435350,0.136162,-1.559932,1.567562,-0.101473,-0.149182,0.841247,-0.125354
-0.712836,-0.763730,0.090998,-0.004730,-0.155344,-0.087887,0.107035,0.018341,0.520000,1.203120,1.299277,0.533218,0.322719,-0.528651,-0.622502,0.933840,-0.801813,-0.051120,0.024655,-0.960482,1.084589,-0.448205,0.159812,-1.548371,1.577128,-0.092565,-0.150164,0.850036,-0.118486
-0.740222,-0.795758,0.098912,-0.036609,-0.151481,-0.087887,0.085604,0.047947,0.520000,1.235874,1.332222,0.537655,0.314755,-0.526863,-0.626228,0.943360,-0.796822,-0.057643,0.029309,-0.970861,1.106111,-0.448205,0.174168,-1.538880,1.587732,-0.089932,-0.152402,0.857032,-0.113235
-0.763268,-0.824413,0.102433,-0.061950,-0.146395,-0.087340,0.068583,0.073519,0.520000,1.267965,1.364973,0.540987,0.309445,-0.530641,-0.630378,0.953246,-0.790784,-0.062649,0.033963,-0.982523,1.122786,-0.445599,0.185450,-1.530463,1.597654,-0.088628,-0.154736,0.863757,-0.108438
-0.777629,-0.846312,0.097167,-0.074210,-0.138868,-0.084369,0.060389,0.091013,0.520000,1.298713,1.397327,0.540987,0.309445,-0.545548,-0.635372,0.963858,-0.782657,-0.064621,0.038615,-0.996746,1.129763,-0.436779,0.190580,-1.524195,1.606207,-0.089982,-0.157257,0.869939,-0.104553
-0.782419,-0.861602,0.085041,-0.065821,-0.125839,-0.080409,0.068401,0.102195,0.520000,1.328033,1.425610,0.538688,0.309913,-0.566398,-0.638396,0.974884,-0.775339,-0.055360,0.043523,-1.011465,1.130711,-0.429056,0.190042,-1.520415,1.613293,-0.092937,-0.159985,0.874692,-0.101503
-0.782000,-0.873584,0.069484,-0.047102,-0.110060,-0.076041,0.084519,0.110219,0.520000,1.356636,1.451854,0.534677,0.310483,-0.590220,-0.640434,0.986117,-0.768427,-0.040480,0.048557,-1.026430,1.128644,-0.421884,0.186668,-1.518674,1.619645,-0.096694,-0.162816,0.879675,-0.098137
-0.768205,-0.878514,0.046613,-0.013633,-0.085396,-0.076041,0.107729,0.115382,0.520000,1.372197,1.461414,0.519935,0.304617,-0.615951,-0.634699,1.002465,-0.767112,-0.026295,0.051238,-1.039104,1.122787,-0.425810,0.176067,-1.518674,1.622745,-0.100136,-0.165272,0.879675,-0.098137
-0.751451,-0.881164,0.022284,0.020683,-0.057498,-0.078493,0.130762,0.121771,0.520000,1.380820,1.463498,0.500727,0.294903,-0.639331,-0.625969,1.021622,-0.767812,-0.016192,0.053551,-1.052829,1.116850,-0.433566,0.162633,-1.521221,1.624811,-0.103176,-0.167314,0.880791,-0.098376
-0.728776,-0.881164,-0.004966,0.056697,-0.023124,-0.085592,0.153443,0.130616,0.520000,1.375561,1.450620,0.472582,0.277488,-0.658006,-0.611245,1.046398,-0.772544,-0.014254,0.053551,-1.068656,1.110753,-0.448984,0.143529,-1.526481,1.624811,-0.105414,-0.168528,0.880791,-0.098376
-0.698770,-0.869954,-0.035415,0.092101,0.013182,-0.094614,0.178423,0.142022,0.506942,1.355688,1.420273,0.449118,0.261488,-0.664231,-0.590961,1.075832,-0.778694,-0.014518,0.054302,-1.089374,1.108918,-0.467885,0.118883,-1.534534,1.623931,-0.107390,-0.168134,0.880962,-0.102108
-0.665094,-0.854093,-0.067470,0.127206,0.050461,-0.104599,0.204554,0.154710,0.487441,1.328503,1.381184,0.427992,0.246194,-0.664194,-0.567895,1.107598,-0.785552,-0.015883,0.054527,-1.112541,1.109433,-0.488530,0.091464,-1.543984,1.622261,-0.109236,-0.167334,0.880237,-0.106249
-0.610390,-0.812638,-0.103569,0.157548,0.075839,-0.111602,0.234452,0.160809,0.463927,1.272773,1.312009,0.416694,0.237180,-0.640590,-0.531077,1.142422,-0.793800,-0.018140,0.049085,-1.134283,1.109433,-0.509692,0.061054,-1.556487,1.618078,-0.111468,-0.164533,0.880237,-0.113419
-0.536026,-0.750257,-0.136332,0.184096,0.096255,-0.114889,0.272338,0.168318,0.441523,1.181475,1.206792,0.405904,0.232150,-0.594957,-0.473865,1.186132,-0.811126,-0.021480,0.041354,-1.155133,1.109085,-0.537721,0.023747,-1.579433,1.611014,-0.115918,-0.159262,0.876955,-0.126826
-0.422354,-0.646033,-0.162417,0.203047,0.106746,-0.110740,0.326194,0.178645,0.421346,1.019052,1.029508,0.396132,0.235093,-0.505271,-0.375870,1.247605,-0.846611,-0.026983,0.029046,-1.174192,1.109085,-0.579484,-0.027350,-1.623263,1.598190,-0.124805,-0.149052,0.869127,-0.152708
-0.322323,-0.551679,-0.181976,0.211571,0.114400,-0.101493,0.382179,0.198002,0.399722,0.862499,0.853815,0.382929,0.233955,-0.410899,-0.269923,1.298733,-0.879360,-0.025379,0.022776,-1.189402,1.114454,-0.608592,-0.067455,-1.666028,1.590311,-0.130352,-0.139321,0.858454,-0.178153
-0.229128,-0.462276,-0.198270,0.214881,0.120634,-0.089699,0.439217,0.221867,0.377380,0.708911,0.678955,0.368016,0.231051,-0.314204,-0.160024,1.344680,-0.910736,-0.020223,0.019524,-1.202684,1.123498,-0.631370,-0.102058,-1.708253,1.584903,-0.134229,-0.129832,0.846363,-0.203375
-0.171507,-0.410951,-0.192857,0.201632,0.114353,-0.088138,0.490208,0.230483,0.356787,0.570138,0.516674,0.354133,0.231051,-0.064242,0.133530,1.370247,-0.941106,0.003321,0.026182,-1.207550,1.132388,-0.653024,-0.137274,-1.759092,1.584903,-0.129421,-0.117906,0.828172,-0.237440
-0.136367,-0.371953,-0.182367,0.193346,0.096706,-0.087561,0.529174,0.199327,0.337320,0.463575,0.378707,0.343934,0.232441,0.186620,0.368085,1.386974,-0.964836,0.013495,0.043234,-1.208454,1.141505,-0.671970,-0.166369,-1.799901,1.587461,-0.122704,-0.108316,0.812902,-0.266003
-0.146173,-0.357593,-0.161719,0.194985,0.056330,-0.088951,0.544105,0.088628,0.320102,0.421391,0.289316,0.343934,0.235793,0.439361,0.484730,1.386974,-0.975294,-0.003060,0.081075,-1.201438,1.151081,-0.685506,-0.183235,-1.820665,1.593546,-0.112167,-0.103392,0.803470,-0.283574
-0.171105,-0.354358,-0.141883,0.182971,0.011720,-0.091669,0.529078,-0.010820,0.311278,0.425051,0.263095,0.342988,0.241189,0.523582,0.523600,1.384860,-0.985759,-0.001216,0.095686,-1.194699,1.156011,-0.696714,-0.192625,-1.830565,1.599391,-0.103508,-0.100985,0.798572,-0.293476
-0.203598,-0.356681,-0.122451,0.164133,-0.035009,-0.095050,0.499078,-0.104651,0.306649,0.451625,0.268447,0.343220,0.247608,0.523600,0.523600,1.382162,-0.996229,0.009824,0.098687,-1.188097,1.158949,-0.706759,-0.198279,-1.835036,1.605117,-0.095787,-0.099603,0.795026,-0.299545
-0.230059,-0.351108,-0.109288,0.141519,-0.063488,-0.098398,0.464650,-0.148715,0.315146,0.449932,0.292168,0.339850,0.247608,0.523600,0.519543,1.387783,-1.011679,0.007848,0.045402,-1.183709,1.158949,-0.714167,-0.201477,-1.836932,1.611833,-0.086103,-0.099603,0.795026,-0.304910
-0.255538,-0.344134,-0.096762,0.120285,-0.084563,-0.099147,0.418219,-0.186503,0.325898,0.446471,0.323643,0.336094,0.245546,0.523600,0.511168,1.393778,-1.025687,0.007100,-0.005195,-1.181270,1.160916,-0.719671,-0.204926,-1.838612,1.618139,-0.077056,-0.098587,0.793715,-0.309955
-0.279051,-0.334361,-0.085515,0.101815,-0.090837,-0.094702,0.347808,-0.211740,0.341157,0.439476,0.370609,0.331567,0.238306,0.523600,0.494161,1.400521,-1.036811,0.008811,-0.050414,-1.182728,1.165825,-0.721370,-0.208879,-1.838612,1.623626,-0.069281,-0.097385,0.793715,-0.314361
-0.296596,-0.327526,-0.076932,0.082792,-0.089438,-0.088461,0.274007,-0.225150,0.355537,0.421469,0.416449,0.329444,0.231382,0.523600,0.483232,1.401500,-1.042986,0.017196,-0.084010,-1.184667,1.170506,-0.718942,-0.213375,-1.839028,1.628943,-0.065275,-0.096272,0.792725,-0.318685
-0.311154,-0.322162,-0.069682,0.063497,-0.084202,-0.081323,0.198526,-0.232643,0.369474,0.397960,0.461716,0.328830,0.224176,0.523600,0.475345,1.399596,-1.046684,0.028918,-0.111174,-1.186845,1.175072,-0.714451,-0.218142,-1.838732,1.634175,-0.063153,-0.096243,0.791506,-0.322968
-0.314569,-0.316465,-0.059160,0.046221,-0.079008,-0.076165,0.141188,-0.234566,0.374899,0.359136,0.479880,0.335532,0.224176,0.517064,0.453290,1.386616,-1.044861,0.033971,-0.111174,-1.182159,1.176385,-0.702257,-0.221105,-1.836951,1.639629,-0.065645,-0.096243,0.791506,-0.327624
-0.316845,-0.310202,-0.047274,0.029621,-0.077409,-0.071163,0.088666,-0.237718,0.376913,0.326788,0.494011,0.344077,0.226583,0.496816,0.424409,1.370890,-1.042699,0.036332,-0.105766,-1.174970,1.176188,-0.688148,-0.222258,-1.834465,1.645094,-0.068214,-0.097623,0.790412,-0.332339
-0.316845,-0.302807,-0.032656,0.014368,-0.082997,-0.066469,0.045763,-0.243328,0.372108,0.307378,0.500085,0.356308,0.235125,0.449139,0.381869,1.349667,-1.039861,0.033313,-0.091384,-1.162774,1.172970,-0.670205,-0.219790,-1.830566,1.650582,-0.070940,-0.099721,0.790412,-0.337173
-0.316006,-0.297981,-0.015713,0.001387,-0.094907,-0.060128,0.007320,-0.253606,0.365629,0.300910,0.509147,0.368447,0.247094,0.394062,0.344598,1.326365,-1.037835,0.031291,-0.087525,-1.148301,1.168545,-0.651299,-0.216033,-1.824801,1.655747,-0.071848,-0.101608,0.789114,-0.341711
-0.315533,-0.294439,0.002394,-0.010460,-0.109978,-0.052962,-0.028896,-0.266218,0.358311,0.300861,0.519705,0.380542,0.260778,0.335279,0.309955,1.302020,-1.036214,0.029768,-0.088926,-1.132688,1.163516,-0.631909,-0.211632,-1.818103,1.660751,-0.071736,-0.103390,0.788285,-0.346102
-0.315533,-0.292358,0.020076,-0.013947,-0.127559,-0.043758,-0.043943,-0.282934,0.354506,0.320353,0.534856,0.387765,0.273959,0.304699,0.287454,1.279249,-1.037803,0.026256,-0.102596,-1.118919,1.159619,-0.614649,-0.209621,-1.808000,1.664821,-0.068064,-0.104670,0.786987,-0.349973
-0.310182,-0.287428,0.036429,-0.014377,-0.140218,-0.034768,-0.053422,-0.295308,0.353419,0.337522,0.548852,0.393398,0.285734,0.246806,0.235241,1.258911,-1.040926,0.026474,-0.095609,-1.106220,1.156283,-0.598452,-0.209601,-1.796966,1.668653,-0.063453,-0.106027,0.785438,-0.353538
-0.294119,-0.276798,0.050118,-0.008695,-0.143024,-0.026209,-0.051757,-0.298994,0.357766,0.350037,0.560529,0.393398,0.294690,0.134297,0.123611,1.243449,-1.047117,0.034154,-0.047299,-1.095665,1.154074,-0.584386,-0.213561,-1.784074,1.672007,-0.056967,-0.107537,0.783387,-0.356492
-0.293031,-0.271211,0.058634,-0.004686,-0.142372,-0.022379,-0.035384,-0.271448,0.371463,0.419169,0.600712,0.396161,0.303073,-0.006007,-0.022296,1.229465,-1.052304,0.032128,0.003913,-1.084982,1.150098,-0.565224,-0.218827,-1.768664,1.675662,-0.048775,-0.109452,0.778799,-0.358838
-0.299427,-0.268144,0.064565,-0.001512,-0.139993,-0.020912,-0.011661,-0.228291,0.389834,0.516602,0.655144,0.399081,0.311170,-0.160211,-0.185344,1.216218,-1.057444,0.024542,0.056577,-1.074235,1.145238,-0.543515,-0.224746,-1.751994,1.679467,-0.039730,-0.111570,0.772944,-0.360881
-0.370566,-0.334278,0.058623,-0.003108,-0.152463,-0.027103,0.017980,-0.178819,0.414717,0.703597,0.804891,0.393868,0.305674,-0.303749,-0.323282,1.201047,-1.057444,0.024542,0.072325,-1.056094,1.135634,-0.500130,-0.216780,-1.730519,1.682372,-0.026000,-0.114139,0.760343,-0.363319
-0.443178,-0.404894,0.048269,-0.007853,-0.169103,-0.036247,0.046196,-0.134715,0.440138,0.881640,0.956722,0.384592,0.299207,-0.420614,-0.442268,1.189972,-1.053632,0.026673,0.083666,-1.038239,1.124482,-0.451232,-0.201556,-1.709079,1.683479,-0.011638,-0.116860,0.746103,-0.365501
-0.518757,-0.484496,0.029090,-0.018895,-0.194090,-0.051301,0.071571,-0.101332,0.466644,1.041833,1.112768,0.367187,0.290796,-0.484179,-0.523390,1.187084,-1.040834,0.035193,0.086194,-1.020950,1.110228,-0.391292,-0.171814,-1.687700,1.680989,0.003991,-0.119887,0.728584,-0.367174
-0.567794,-0.538036,0.002801,-0.019143,-0.203586,-0.055808,0.087367,-0.077340,0.493287,1.167292,1.237856,0.339329,0.291740,-0.531949,-0.574147,1.184432,-1.019292,0.043527,0.085918,-1.015189,1.092304,-0.325869,-0.132758,-1.657595,1.675348,0.018833,-0.120895,0.708491,-0.363860
-0.603569,-0.578552,-0.027044,-0.013995,-0.205340,-0.055299,0.098376,-0.058039,0.519999,1.275397,1.347478,0.306245,0.297361,-0.571828,-0.609730,1.181897,-0.993378,0.052678,0.084240,-1.014820,1.072546,-0.257702,-0.089044,-1.623127,1.668131,0.033282,-0.121083,0.687112,-0.358054
-0.615054,-0.600121,-0.041795,0.005338,-0.190231,-0.036248,0.105838,-0.046766,0.519999,1.328216,1.397855,0.241159,0.310527,-0.609349,-0.622072,1.153081,-0.984859,0.052678,0.078164,-1.054974,1.065601,-0.166453,-0.064297,-1.523277,1.644829,0.049718,-0.112289,0.656887,-0.332761
-0.622709,-0.615155,-0.053125,0.022339,-0.178099,-0.018191,0.112596,-0.040172,0.520000,1.366286,1.431854,0.181325,0.321973,-0.637656,-0.632722,1.130283,-0.982975,0.052927,0.071970,-1.078663,1.057006,-0.086160,-0.049571,-1.442637,1.624659,0.063003,-0.105602,0.632890,-0.312926
-0.622709,-0.617125,-0.057613,0.034674,-0.171920,-0.002121,0.117945,-0.040172,0.520000,1.374872,1.431854,0.132002,0.329982,-0.647545,-0.639985,1.119519,-0.994354,0.052927,0.065541,-1.069443,1.045112,-0.027784,-0.054876,-1.400410,1.610751,0.069987,-0.103125,0.621347,-0.304001
-0.619880,-0.611050,-0.057823,0.040364,-0.171925,0.012608,0.119729,-0.045675,0.518383,1.375192,1.423988,0.087312,0.340328,-0.648678,-0.647284,1.103794,-0.996353,0.052266,0.064154,-1.039705,1.024978,0.035477,-0.053492,-1.378247,1.601364,0.076347,-0.101434,0.607731,-0.298796
-0.615941,-0.600952,-0.055892,0.042732,-0.175023,0.026668,0.120190,-0.052552,0.515957,1.371376,1.411557,0.044936,0.351845,-0.645432,-0.654600,1.085586,-0.993660,0.051905,0.064909,-0.999702,1.000722,0.101184,-0.048763,-1.366119,1.594238,0.082396,-0.100569,0.593077,-0.295452
-0.604461,-0.586753,-0.048108,0.038700,-0.180357,0.036737,0.120190,-0.055880,0.499330,1.349019,1.388473,-0.001646,0.372119,-0.635351,-0.653001,1.038115,-0.980694,0.051905,0.069696,-0.962480,0.972998,0.198934,-0.031397,-1.353644,1.586625,0.090756,-0.097748,0.565499,-0.291945
-0.586752,-0.569510,-0.037209,0.035105,-0.184494,0.050357,0.123050,-0.059042,0.483607,1.314838,1.355619,-0.073738,0.390576,-0.620882,-0.642192,0.946514,-0.965505,0.052351,0.073902,-0.934131,0.945377,0.341105,-0.006462,-1.306193,1.567474,0.100859,-0.089654,0.503041,-0.284187
-0.556578,-0.546175,-0.020079,0.035105,-0.186238,0.071084,0.130582,-0.061872,0.469690,1.257003,1.303216,-0.196861,0.405404,-0.597634,-0.612962,0.766639,-0.945869,0.054279,0.076949,-0.923514,0.917954,0.572146,0.033619,-1.188786,1.525243,0.114449,-0.071014,0.370816,-0.267927
-0.532123,-0.526882,0.002780,0.039928,-0.181231,0.087200,0.136048,-0.066703,0.451430,1.204849,1.252135,-0.285818,0.418071,-0.577718,-0.585503,0.644780,-0.930812,0.054003,0.076065,-0.888496,0.900487,0.728959,0.066533,-1.016391,1.476573,0.096911,-0.054573,0.274694,-0.249700
-0.510522,-0.509606,0.028505,0.048525,-0.172849,0.101015,0.140931,-0.072535,0.430996,1.155525,1.201708,-0.357707,0.429658,-0.559465,-0.558924,0.551906,-0.918041,0.052625,0.073215,-0.841276,0.887995,0.848686,0.095869,-0.816487,1.424676,0.063812,-0.039229,0.196613,-0.230487
-0.489953,-0.489188,0.049173,0.054566,-0.163756,0.106014,0.140931,-0.080571,0.408953,1.100831,1.143977,-0.403748,0.435416,-0.541863,-0.536152,0.498408,-0.907611,0.049191,0.069710,-0.788031,0.882645,0.909172,0.120644,-0.651212,1.378476,0.037374,-0.027697,0.202279,-0.215550
-0.468962,-0.467620,0.067393,0.058081,-0.156008,0.107938,0.140606,-0.088802,0.387400,1.044542,1.085351,-0.443677,0.439884,-0.524715,-0.515442,0.450971,-0.896830,0.044753,0.066503,-0.735894,0.877282,0.956955,0.144832,-0.510773,1.334232,0.019288,-0.015783,0.216701,-0.201962
-0.447136,-0.443762,0.080708,0.058081,-0.150956,0.103711,0.138278,-0.097419,0.366837,0.985089,1.024964,-0.471359,0.441774,-0.508483,-0.498865,0.415680,-0.885355,0.038306,0.063893,-0.685998,0.871894,0.979304,0.167831,-0.420085,1.293924,0.017920,-0.003112,0.248630,-0.191080
-0.425263,-0.420328,0.089871,0.054797,-0.147498,0.095930,0.135697,-0.105662,0.347327,0.924369,0.965520,-0.489926,0.441830,-0.491956,-0.483603,0.387683,-0.872589,0.031077,0.062092,-0.641663,0.864119,0.985877,0.192641,-0.369991,1.250058,0.019066,0.010689,0.274911,-0.179399
-0.403369,-0.397111,0.096956,0.050642,-0.144839,0.086373,0.132481,-0.113716,0.328346,0.863023,0.906557,-0.504738,0.441257,-0.475282,-0.469001,0.363337,-0.859181,0.023457,0.061161,-0.600117,0.855153,0.984999,0.218354,-0.340202,1.204419,0.021469,0.025053,0.298362,-0.167319
-0.381708,-0.374183,0.101804,0.050642,-0.139021,0.076984,0.132481,-0.120940,0.310343,0.802769,0.846424,-0.504738,0.435312,-0.456760,-0.452301,0.346894,-0.839521,0.011216,0.063274,-0.565606,0.842751,0.967274,0.254108,-0.348494,1.116343,0.014497,0.044012,0.308027,-0.144140
-0.360803,-0.352427,0.106249,0.051749,-0.131830,0.068160,0.132956,-0.126570,0.293347,0.745820,0.788897,-0.502653,0.426979,-0.439577,-0.435457,0.332796,-0.820274,-0.002244,0.066052,-0.534513,0.830907,0.946481,0.292019,-0.360509,1.019647,0.007486,0.059686,0.309119,-0.120544
-0.341406,-0.333014,0.109890,0.056396,-0.121892,0.060461,0.135914,-0.129014,0.278364,0.695469,0.736573,-0.493983,0.413870,-0.425069,-0.418321,0.323386,-0.801849,-0.018142,0.070162,-0.510250,0.820176,0.919551,0.334252,-0.379968,0.905693,0.000398,0.068793,0.293071,-0.096111
-0.323240,-0.316852,0.112100,0.061202,-0.111071,0.053245,0.140451,-0.127591,0.265585,0.650148,0.690392,-0.483000,0.394639,-0.415843,-0.402458,0.316897,-0.785035,-0.031224,0.070632,-0.496560,0.813843,0.894131,0.380835,-0.381686,0.786800,-0.002818,0.068277,0.271235,-0.075093
-0.305688,-0.302315,0.113594,0.066088,-0.099807,0.046269,0.145780,-0.124235,0.253908,0.607337,0.647280,-0.470860,0.372343,-0.409257,-0.387231,0.311868,-0.769024,-0.042897,0.069731,-0.488157,0.810462,0.869464,0.429598,-0.374532,0.665424,-0.003006,0.062947,0.246504,-0.055782
-0.293810,-0.293724,0.110593,0.068226,-0.089766,0.039937,0.149466,-0.117185,0.243855,0.575180,0.614943,-0.456438,0.345570,-0.407702,-0.379775,0.309648,-0.756246,-0.047094,0.066159,-0.494321,0.810462,0.847728,0.477209,-0.342965,0.574022,-0.003006,0.052281,0.231548,-0.044152
-0.282780,-0.285510,0.106505,0.070204,-0.080447,0.033955,0.152128,-0.110680,0.234850,0.546097,0.585222,-0.440622,0.318602,-0.404597,-0.373025,0.307856,-0.741982,-0.048193,0.062482,-0.502279,0.810499,0.825553,0.523364,-0.304769,0.493055,0.000244,0.043468,0.220006,-0.034263
-0.273445,-0.278046,0.100244,0.070204,-0.072569,0.028676,0.152128,-0.105263,0.227935,0.523154,0.560725,-0.422012,0.291240,-0.398394,-0.367685,0.307856,-0.724747,-0.043098,0.058593,-0.513827,0.810499,0.802499,0.566621,-0.253307,0.432933,0.008000,0.038360,0.215288,-0.027853
-0.264928,-0.270670,0.092067,0.072614,-0.066941,0.024256,0.153198,-0.103458,0.222958,0.506281,0.541252,-0.400580,0.267532,-0.391850,-0.361061,0.306786,-0.704500,-0.039957,0.059159,-0.525883,0.802403,0.781030,0.600107,-0.192776,0.388748,0.021765,0.040181,0.211675,-0.022434
