joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20,joint_vel_21,joint_vel_22,joint_vel_23,joint_vel_24,joint_vel_25,joint_vel_26,joint_vel_27,joint_vel_28
-2.722947,-0.644789,-3.617649,1.655978,-0.549681,-0.408182,-1.463193,-0.323463,-1.791753,4.450360,5.973148,3.089170,-4.948405,-0.454471,-5.564272,0.676179,1.451689,-3.239504,0.382318,2.261135,-4.302353,1.143044,-10.475121,0.233956,-1.322260,0.222585,-0.202706,0.611936,3.750829
-3.391552,-1.475295,-6.493624,1.240528,-1.056270,0.963898,-1.637892,-0.352493,-3.530047,4.912761,5.861899,4.914559,-14.764796,-0.786069,-5.822130,-2.217478,3.653020,-2.240887,0.000000,4.473759,0.788071,1.785773,-13.133101,0.169393,0.121006,0.000000,-0.761881,0.965928,2.767251
-3.925243,-2.321576,-4.388142,0.579390,-0.642967,2.814497,-2.089814,-0.078707,-2.236697,4.387164,5.052829,2.210298,-12.947861,-0.539911,-3.417000,-2.643931,2.867347,-0.746982,0.000000,2.086740,0.152273,0.648189,-10.193697,0.338668,0.930303,-0.041891,-1.064824,1.000845,1.037366
-4.192147,-2.744767,-3.335410,0.248811,-0.436315,3.739882,-2.315813,0.038794,-1.590017,4.124415,4.648334,0.858116,-12.039501,-0.416836,-2.214420,-2.857217,2.474546,0.000000,0.000000,0.893196,-0.165640,0.079364,-8.724048,0.423312,1.334986,-0.125497,-1.216312,1.018319,0.172393
-2.088940,-1.337002,-0.454924,-0.062722,-0.158767,3.549250,-1.450749,0.500632,0.357085,2.903956,2.447402,-1.914361,-10.567355,-0.392213,-1.044270,-2.983516,0.706536,0.000000,0.000000,-1.010285,-0.298039,-0.595111,-2.205789,0.819781,2.218679,0.060457,-1.713602,0.991529,-1.674356
-1.167092,-1.037081,-0.007400,-0.001022,-0.105847,2.971992,-0.701598,0.799910,0.566979,2.264935,1.672047,-2.156955,-9.426707,-0.366324,-0.666496,-2.929717,0.447130,0.000000,0.000000,-1.111709,0.141622,-0.785077,0.015410,0.673912,2.465308,-0.003905,-2.077352,0.948660,-2.477526
0.676596,-0.437199,0.887609,0.122368,0.000000,1.817371,0.796692,1.398403,0.986725,0.986856,0.121355,-2.642000,-7.145023,-0.314528,0.089064,-2.821991,0.000000,0.000000,0.000000,-1.314489,1.020907,-1.165009,4.457666,0.382166,2.958423,-0.132624,-2.804719,0.862882,-4.083689
1.556218,-0.300655,0.497857,0.417084,0.484556,0.443571,1.681903,1.504317,0.399074,-0.341433,-1.266778,-1.547234,-1.465774,0.044709,1.013708,-2.230856,-0.340492,0.000000,0.000000,-0.646792,0.732080,-0.858140,7.796570,-0.600109,2.268776,-0.478292,-2.463733,0.719158,-4.453133
1.996040,-0.232379,0.302967,0.564447,0.711541,-0.243367,2.124521,1.557267,0.105231,-1.005626,-1.960868,-0.999820,1.374000,0.224343,1.476046,-1.935256,-0.474924,0.000000,0.000000,-0.312917,0.587653,-0.704694,9.466058,-1.091264,1.923919,-0.651132,-2.293214,0.647294,-4.637836
2.203909,-0.322153,0.304532,0.664490,1.286986,-1.325978,2.666720,1.529691,0.000001,-2.158052,-3.504819,-0.943783,7.522744,0.815594,2.642828,-1.433831,-0.836456,0.000000,0.000000,1.289520,1.760811,-0.325125,10.192447,-1.100485,0.782955,-0.568802,-0.098160,0.688751,-1.664377
2.917947,0.034857,1.248005,0.476837,1.207143,-1.804117,3.469876,1.542287,0.172132,-3.125244,-4.833603,-1.233341,10.246861,1.312819,3.798321,-0.910109,-0.354970,0.145827,0.000000,1.039675,0.260822,-0.450605,9.092008,-1.423380,1.379430,-0.769768,0.995725,1.365897,-0.296630
4.346104,0.748883,3.134993,0.101548,1.047467,-2.760422,5.076271,1.567524,0.579892,-5.059648,-7.491261,-1.812479,15.695245,2.307272,6.109385,0.137281,0.608021,0.437486,0.000000,0.539967,-2.739202,-0.701594,6.891334,-2.069206,2.572453,-1.171727,3.183481,2.720233,2.438796
4.212089,0.432570,3.704804,0.033849,0.482114,-1.494365,5.448023,-0.736652,1.490227,-4.727179,-6.643704,-2.423683,13.209632,2.094172,2.828212,-0.876436,1.741642,0.691475,-4.209977,-0.846158,-1.828169,-0.324368,1.000476,-2.064499,1.152712,-1.350331,4.414812,2.576784,4.248587
4.145128,0.274415,3.989768,-0.012928,0.199430,-0.861327,5.633979,-1.888807,1.945436,-4.561001,-6.219980,-2.729330,11.966938,1.987639,1.187572,-1.383337,2.308506,0.818487,-6.315123,-1.539270,-1.419030,-0.135744,-1.945087,-2.062167,0.442797,-1.439655,5.030562,2.505088,5.153582
3.832721,-1.338147,3.183246,-0.222418,0.683831,0.522916,5.565077,-4.193963,1.560332,-4.855591,-0.374505,-2.313148,7.122804,2.809288,-0.966407,-1.867667,3.169715,0.123840,-2.350675,-2.865304,0.000000,0.578594,-7.812488,-1.325493,-7.747454,-1.839608,4.222900,0.925778,2.562072
3.392810,-1.439919,2.675648,-0.568041,0.455892,0.648743,4.857960,-4.156874,1.359717,-4.503885,1.091790,-2.126927,5.497191,2.757897,-1.048698,-1.778901,3.213513,-0.083364,-1.959932,-3.161526,1.096621,0.545907,-8.064225,-0.753447,-8.835986,-1.621587,4.019279,0.593287,1.640573
2.512842,-1.643384,1.660346,-1.259243,0.000000,0.900359,3.443515,-4.082486,0.958433,-3.800240,4.024238,-1.754396,2.245791,2.654964,-1.213203,-1.601282,3.300929,-0.497760,-1.178370,-3.753796,3.428863,0.480539,-8.567266,0.390646,-11.012501,-1.185478,3.611842,0.000000,-0.202450
1.997174,-0.813347,1.495626,-2.045155,-0.554127,0.895491,1.403812,-3.344978,0.759852,-3.365415,4.427821,-1.686944,1.199164,2.246098,-0.780325,-1.413046,3.541607,-0.753943,-1.237229,-3.667356,4.711071,0.453967,-6.412701,0.603771,-7.468580,-0.562792,2.717716,-0.088968,-0.154121
1.739315,-0.398302,1.413249,-2.438118,-0.801250,0.893053,0.383908,-2.976176,0.660552,-3.147978,4.629591,-1.653205,0.675818,2.041641,-0.563863,-1.318921,3.661913,-0.882036,-1.266652,-3.624110,5.352175,0.440693,-5.335326,0.710331,-5.696479,-0.251434,2.270612,-0.097599,-0.129954
1.438000,0.184441,1.934322,-3.098296,-1.053986,1.096743,-2.094624,-1.521899,0.337651,-2.565077,3.467029,-1.255537,0.760794,0.351654,0.262833,-1.336880,3.601712,-0.000012,-1.390385,-1.695418,5.630806,-0.078934,-0.429326,0.398779,-1.724316,0.064027,0.732177,0.020008,0.067336
1.533129,0.057946,2.040194,-3.287244,-1.099823,1.094285,-2.610508,-1.149194,0.152856,-2.794723,3.014028,-1.158856,0.524652,0.014690,0.267631,-1.348874,3.537226,0.036103,-1.286998,-1.268327,5.803471,-0.005496,1.269997,0.398758,-1.467128,0.152703,0.532967,0.075004,0.075002
1.723363,-0.195064,2.251883,-3.665051,-1.191473,1.089336,-3.642237,-0.403751,-0.216747,-3.253980,2.107960,-0.965467,0.000000,-0.659222,0.277203,-1.372831,3.408137,0.000000,-1.080178,-0.414124,6.148664,0.000000,4.668660,0.398712,-0.952783,0.330058,0.000000,0.164989,0.000000
1.694196,-0.646186,2.269487,-3.420238,-0.759938,1.200561,-4.212573,0.097895,-0.323902,-3.138368,1.248008,-0.709228,-0.395196,-1.479140,0.042510,-1.074521,3.207198,0.611605,-0.976285,-0.091311,5.908418,0.149316,6.949229,0.244789,-0.476735,0.367439,-0.438248,0.154285,-0.055943
1.679622,-0.871736,2.278303,-3.297856,-0.544181,1.256180,-4.497757,0.348704,-0.377480,-3.080584,0.818044,-0.581118,-0.618955,-1.889097,-0.049892,-0.925381,3.106740,0.863244,-0.924344,0.046727,5.788344,0.153250,8.089519,0.143471,-0.238717,0.386132,-0.724640,0.148933,-0.129077
1.972912,-0.892854,1.738303,-2.917325,0.082804,1.314847,-2.259916,0.712220,-0.250291,-2.863493,-0.355226,0.000000,-0.468089,-3.440273,0.753790,-0.627327,4.047534,-0.148118,0.254234,0.780213,3.565404,0.292349,9.557793,0.000000,0.299351,0.315313,-0.737695,0.000000,-0.167601
2.116002,-1.041785,1.473541,-2.900609,0.488625,1.233830,-0.829583,1.222426,-0.120412,-2.750608,-0.197369,0.358419,-0.226170,-3.208795,-0.473322,-0.518686,4.620957,-0.058647,1.816823,1.078358,2.351516,0.301003,9.535909,-0.091606,0.324824,0.304465,-0.344997,-0.037504,-0.253052
2.402227,-1.339647,0.944017,-2.867211,1.300316,1.071809,2.031161,2.242865,0.000000,-2.524870,0.118393,1.083263,0.257678,-2.745851,-2.927621,-0.301406,5.767903,0.000000,4.942117,1.674700,-0.076312,0.318307,9.492251,-0.201745,0.375782,0.282767,0.440420,0.000000,-0.423963
1.783468,-1.742625,0.193861,-2.568266,2.482080,1.162286,3.231572,2.964378,-0.119784,-1.905451,0.598830,1.708326,0.609059,-2.076969,-3.053622,-0.186916,4.945040,0.430333,3.230627,1.842290,-1.501846,0.324243,7.629091,-0.411074,0.290905,0.328396,1.040113,0.016711,-0.793221
1.474111,-1.944116,-0.181203,-2.418814,3.072964,1.207530,3.831777,3.325141,-0.249349,-1.595762,0.839061,2.020860,0.784748,-1.742545,-3.116642,-0.129674,4.533662,0.585348,2.345344,1.926081,-2.214602,0.327218,6.697583,-0.515741,0.248469,0.351213,1.339959,0.101572,-0.977850
-1.025556,-0.917709,-1.057332,1.226372,4.097010,1.355899,3.905091,2.406157,0.000000,5.786487,0.812548,1.841592,0.403216,-2.717882,0.000000,-0.509647,4.508524,-0.533664,0.000000,2.217527,-4.484165,1.131028,6.245727,-1.411216,1.193911,1.934590,2.570714,1.001254,-2.444127
-1.760277,-0.547558,-1.286545,2.484187,3.879005,1.204014,3.166187,1.738111,0.384659,7.938097,0.442070,1.181454,0.831354,-2.460435,0.334230,-0.502418,3.128389,0.564850,-0.418107,1.713452,-4.134104,1.263118,4.482121,-1.054731,1.589212,2.249272,1.944970,1.116189,-1.214641
-3.229862,0.192705,-1.745071,5.000006,3.443291,0.900335,1.688617,0.402149,1.175418,12.241930,-0.298816,-0.138726,1.687693,-1.945719,1.084089,-0.488009,0.368360,2.761920,-1.165587,0.705417,-3.434298,1.527357,0.955236,-0.341827,2.379927,2.878806,0.693621,1.346143,1.244239
-4.875290,1.856396,-1.674060,5.290844,2.552313,0.232309,-1.785818,0.597259,1.384471,14.052925,-2.553785,-0.743828,1.513798,4.983041,1.176637,0.043532,0.065477,5.497068,-0.836459,-1.610519,-1.025105,0.603330,0.441599,-0.021210,2.637111,2.537806,0.695701,0.544152,3.244941
-5.698124,2.688283,-1.638597,5.436397,2.106895,-0.101692,-3.523064,0.694828,1.489031,14.958773,-3.681314,-1.046394,1.426889,8.447507,1.222938,0.309305,-0.085961,6.864766,-0.671919,-2.768512,0.179452,0.141317,0.184810,0.139099,2.765772,2.367374,0.696756,0.143176,4.245361
-6.634287,1.328987,-1.371622,3.057424,0.822996,-0.355503,-3.752536,0.811548,1.523787,8.408773,-1.931494,-1.301885,1.024966,2.163838,0.855596,0.807561,-0.564156,-0.794251,-0.016631,-3.948780,1.824835,-0.396156,-0.473088,0.210360,0.589049,0.088220,0.453451,-0.712923,3.144868
-6.329905,1.070720,-1.329406,2.698183,0.578427,-0.444670,-3.433508,0.894785,1.386557,6.615686,-1.496774,-1.230368,0.925040,1.393707,0.719593,0.896347,-0.792737,-1.440078,0.059041,-3.674811,1.618928,-0.413352,-0.732046,0.095093,0.018370,-0.472162,0.226475,-0.597505,2.857400
-5.721144,0.554201,-1.244989,1.979719,0.089291,-0.623019,-2.795425,1.061282,1.112092,3.029525,-0.627321,-1.087331,0.725196,-0.146507,0.447571,1.073928,-1.249936,-2.731674,0.227006,-3.126815,1.207072,-0.447738,-1.249975,0.000000,-1.123041,-1.592971,-0.227520,-0.366636,2.282480
-4.009494,0.690147,-0.960495,1.804662,-0.364406,-0.963957,-1.582436,1.469834,0.726610,-0.129473,-0.340202,-1.002422,0.472478,-0.107817,0.149193,1.056878,-1.204520,-1.472242,0.348934,-1.601321,0.222966,-0.613678,-1.114827,-0.254846,-1.227938,-1.695276,-0.401758,-0.076424,1.278938
-3.153622,0.758113,-0.818231,1.717103,-0.591251,-1.134414,-0.975920,1.674093,0.533859,-1.708972,-0.196648,-0.959955,0.346115,-0.088470,0.001340,1.048340,-1.181798,-0.842504,0.409895,-0.838560,-0.269094,-0.696629,-1.047230,-0.314552,-1.280369,-1.746406,-0.488874,0.068684,0.777146
-0.777069,1.053214,-0.593846,1.179057,-0.480848,-0.879010,-0.356178,1.843166,0.106004,-4.944080,-0.076362,-0.716485,0.514334,-0.306670,-0.110653,0.901036,-1.077668,1.134715,0.531523,0.844654,-1.919389,-1.246274,-1.647669,-0.238913,-0.809926,-1.313595,-0.562054,0.317560,-1.072069
-0.156671,1.081766,-0.547431,0.786047,-0.457506,-0.783327,-0.309943,1.860020,-0.005779,-5.444062,0.008062,-0.523785,0.705200,-0.044438,-0.249271,0.888927,-1.104082,0.612204,0.514000,0.915894,-2.217516,-1.385319,-1.961392,-0.211990,-0.607324,-1.240561,-0.818449,0.417428,-1.890316
1.084158,1.138863,-0.454612,0.000000,-0.410820,-0.591957,-0.217463,1.893728,-0.229362,-6.444037,0.176930,-0.138377,1.086937,0.480032,-0.526501,0.864705,-1.156914,-0.432837,0.478952,1.058370,-2.813792,-1.663417,-2.588850,-0.158125,-0.202127,-1.094491,-1.331243,0.617170,-3.526846
1.520124,0.723404,-0.289671,-0.995244,-0.394387,-0.482042,-1.098695,2.089570,-0.399238,-5.774677,0.756392,-0.007415,0.808393,1.172364,-1.178296,0.951992,-1.102518,-1.681958,0.869626,0.534916,-2.511230,-1.813644,-2.546024,0.269660,0.573653,-0.615354,-1.608477,0.438904,-2.990226
1.738080,0.515652,-0.207197,-1.510352,-0.386162,-0.427075,-1.539296,2.187454,-0.484169,-5.439884,1.046121,0.038712,0.669102,1.518515,-1.504168,0.995624,-1.075299,-2.306498,1.064950,0.273162,-2.359897,-1.888728,-2.524561,0.483564,0.961541,-0.375769,-1.747064,0.373515,-2.721854
1.875645,-0.208724,-0.295376,-1.764251,-0.252296,-0.355839,-2.178136,2.459364,-0.205466,-2.409929,2.264541,0.114483,-0.292210,1.527076,-1.889175,1.622844,-1.464850,-0.725415,1.300649,-1.290914,-1.097319,-2.150398,-2.626216,1.053154,0.972682,-0.160405,-1.149976,0.000000,-0.899740
1.616858,-0.342970,-0.247292,-1.979709,-0.378885,-0.360666,-2.087705,2.504702,-0.062805,-1.167017,2.464068,0.155264,-0.379217,0.966132,-1.864976,1.846179,-1.607832,-1.745723,1.334924,-1.184711,-0.982112,-2.471358,-2.890611,1.269558,0.700487,-0.181114,-0.907878,0.054368,-0.568651
1.099277,-0.611462,-0.151128,-2.410643,-0.632065,-0.370320,-1.906832,2.595383,0.222522,1.318881,2.863169,0.236829,-0.553229,-0.155786,-1.816577,2.292871,-1.893795,-3.786383,1.403472,-0.972298,-0.751711,-3.113210,-3.419417,1.702373,0.156096,-0.222533,-0.423669,0.091843,0.093541
0.654231,-0.782941,-0.066869,-1.905695,-0.549527,0.075834,-0.837275,2.277438,0.316763,2.122477,2.792346,-0.140235,-0.609829,-2.662838,-1.883838,2.208918,-1.974604,-1.262162,1.491147,-0.587186,-0.385132,-2.987850,-3.288269,1.667351,-0.403865,-0.158777,-0.177477,0.269869,0.330667
0.431722,-0.868727,-0.016493,-1.653293,-0.508278,0.298932,-0.302492,2.118556,0.363901,2.524400,2.757072,-0.328789,-0.638158,-3.916591,-1.917562,2.167037,-2.015090,0.000000,1.535054,-0.394651,-0.201842,-2.925295,-3.222838,1.649910,-0.683886,-0.146083,-0.036252,0.358898,0.449255
-1.288661,-1.548050,0.187164,-0.770938,-0.442247,0.538033,0.000000,1.132008,-0.341141,2.864027,2.884793,-0.949147,-0.095140,-3.507395,-1.859945,2.156922,-1.415011,0.000000,0.976373,0.368959,0.126712,-2.853459,-1.651818,1.388024,-0.887161,0.000000,-0.346269,0.561013,0.327376
-1.325379,-1.072352,0.400565,-0.753031,-0.506561,0.579657,-0.430156,0.666195,-0.262676,2.629346,2.402329,-1.275239,-0.040822,-2.673155,-1.593041,1.659960,-0.800478,0.000000,0.693660,0.716850,0.122879,-2.606097,-0.553167,1.621562,-0.875153,0.177798,-0.614875,0.726095,0.070480
-1.398785,-0.120831,0.827390,-0.717192,-0.635186,0.662897,-1.217413,-0.265545,-0.105715,2.159864,1.437283,-1.927451,0.067829,-1.004469,-1.059157,0.665882,0.428721,0.000000,0.128172,1.412660,0.000000,-2.111244,1.644322,2.088635,-0.851098,0.590961,-1.152117,1.056270,-0.443359
-0.777622,0.533822,1.158944,-0.708848,-0.684572,0.685898,-1.393966,-0.958353,-0.457038,0.010538,-0.199383,-2.268691,-0.039275,0.347978,-0.178230,-1.207516,1.528934,0.000000,-0.327948,2.101773,0.131732,-1.241127,2.946556,3.166677,-0.683008,1.382728,-1.229322,1.928451,-1.150025
-0.467010,0.861171,1.324727,-0.704670,-0.709263,0.697395,-1.482245,-1.304778,-0.632715,-1.064241,-1.017779,-2.439317,-0.092830,1.024261,0.262284,-2.144289,2.079087,0.000000,-0.556024,2.446347,0.140020,-0.806022,3.597718,3.705726,-0.598952,1.778638,-1.267920,2.364570,-1.503383
0.516482,1.473127,1.507631,-1.039711,-1.016363,0.147206,-1.757710,-2.009542,-0.586332,-4.138416,-2.955949,-1.504473,0.102220,2.750760,1.103777,-2.734569,2.338099,0.000000,-0.870082,2.596158,0.716063,-2.069980,2.854919,2.394695,0.284663,1.122228,0.518897,2.527083,-0.225693
0.682516,1.625040,1.411266,-0.799190,-0.888819,0.146498,-1.747377,-2.298442,-0.441449,-4.759800,-3.393704,-1.076812,0.046371,3.283282,1.310456,-2.479568,2.219236,0.000000,-0.990287,2.099556,1.044421,-2.569428,2.487880,1.841994,0.248298,0.648839,0.551947,2.308236,0.436137
1.014534,1.928785,1.218519,-0.318180,-0.633734,0.145079,-1.726670,-2.876124,-0.151700,-6.002319,-4.269052,-0.221546,-0.065327,4.348144,1.723710,-1.969564,1.981461,0.000000,-1.230641,1.106423,1.701045,-3.568158,1.753819,0.736659,0.175564,-0.297858,0.618026,1.870531,1.759650
0.573675,1.584503,0.900013,1.120484,0.120444,0.378881,-0.208213,-3.260188,-0.073898,-5.652246,-4.047233,0.379068,0.090589,3.379791,1.693308,-1.246276,1.454580,0.338696,-1.532500,0.144359,1.604301,-4.019365,0.036860,0.283373,-0.530912,-0.593164,0.165934,0.805740,1.934482
0.353238,1.412313,0.740732,1.839745,0.497515,0.495764,0.550995,-3.452093,-0.023332,-5.477005,-3.936160,0.679350,0.168539,2.895502,1.678038,-0.884604,1.191092,0.508022,-1.683365,-0.336662,1.555872,-4.244799,-0.821608,0.037820,-0.884117,-0.740788,-0.060111,0.273338,2.021821
-1.277155,1.420283,0.219379,1.005089,-0.308087,0.415614,3.389222,-3.077259,0.129499,-0.354818,-4.484436,0.827920,0.609612,-0.235909,2.204949,-0.506017,-0.221555,5.250103,-0.970601,-1.193923,1.218161,-3.750409,-3.648466,0.644002,-1.403967,-0.078724,0.346392,-0.744759,0.567362
-1.346012,1.432864,0.225233,0.760958,-0.248308,0.326542,3.090237,-2.958512,0.142198,0.919375,-4.395348,0.949657,0.707732,-0.592703,2.250707,-0.394231,-0.578690,3.984754,-0.976712,-1.359978,1.261538,-3.260009,-4.008758,0.824215,-1.545951,-0.016535,0.465540,-0.826068,-0.015225
-1.483665,1.457952,0.236933,0.272630,-0.128732,0.148369,2.492075,-2.720851,0.167593,3.467888,-4.216957,1.193100,0.903948,-1.306304,2.342106,-0.170621,-1.292987,1.453695,-0.988885,-1.692036,1.348218,-2.278985,-4.729167,1.184620,-1.829871,0.107853,0.703828,-0.988644,-1.180475
-0.906853,1.361265,0.243598,-0.113479,0.026440,-0.165047,1.682343,-2.283466,0.178197,4.037529,-3.687218,1.469564,0.777045,-1.222403,1.966737,-0.308667,-1.206882,0.688530,-0.818960,-1.389027,0.766790,-0.617327,-4.132262,0.829195,-1.957358,-0.176456,0.488041,-0.712804,-1.635245
-0.618491,1.312975,0.246940,-0.306537,0.104026,-0.321761,1.277541,-2.064861,0.183503,4.322499,-3.422484,1.607851,0.713624,-1.180498,1.779129,-0.377704,-1.163873,0.305974,-0.734028,-1.237574,0.476101,0.213483,-3.833959,0.604334,-2.021178,-0.318617,0.380167,-0.574908,-1.862694
0.077076,0.561392,0.079110,-0.094423,0.253668,-0.416672,0.963849,-1.767427,0.061811,4.020411,-1.823786,1.866178,0.495887,-0.702596,1.019009,-0.736487,-0.606667,0.640083,-0.153794,-0.159693,-0.826716,2.116705,-2.686325,0.000000,-1.670852,-0.526268,0.162350,-0.198632,-1.345085
0.241949,0.188074,0.084105,0.142790,0.530452,-0.241637,0.850829,-1.234920,0.065182,3.773746,-1.030597,1.724191,0.307606,-0.538911,0.797780,-0.849885,-0.520697,0.656994,-0.034321,0.054970,-0.942644,2.593893,-2.222654,-0.188376,-1.329479,-0.485444,0.135330,-0.074452,-1.130193
0.571696,-0.558618,0.094091,0.617238,1.084026,0.000000,0.624727,-0.169772,0.071926,3.280216,0.555953,1.440115,0.000000,-0.211498,0.355259,-1.076643,-0.348717,0.690783,0.204643,0.484297,-1.174471,3.548183,-1.295152,-0.423598,-0.646622,-0.403766,0.081282,0.173934,-0.700322
0.510575,-1.576620,0.098975,0.491210,1.325031,0.207725,0.101225,0.544372,0.009462,2.746212,2.333555,0.961515,-0.659534,-0.224197,-0.284617,-1.203597,-0.142848,0.495185,0.160449,0.704929,-1.242286,4.393775,-0.288984,-0.799358,-0.284761,-0.375426,0.004313,0.486040,-0.393640
0.480036,-2.085680,0.101421,0.428217,1.445584,0.257361,-0.160520,0.901466,-0.014517,2.479339,3.222436,0.722253,-0.954830,-0.230552,-0.604564,-1.267117,-0.026608,0.397405,0.138358,0.815269,-1.276246,4.816726,0.242978,-0.987269,-0.103843,-0.361271,-0.022781,0.642107,-0.240314
0.227536,-3.215939,-0.107737,-0.578194,0.660400,0.232314,-0.915827,-0.076433,0.076281,2.051586,5.304742,-0.335598,-1.321735,-1.788127,-1.816346,-1.668571,0.216711,0.267671,0.416773,1.392508,-2.234256,5.966389,0.000000,-3.170743,-1.550707,-1.084922,-0.076510,0.672166,-0.462402
0.573601,-3.031065,-0.230465,-0.572732,0.390644,0.392300,-0.910646,-0.716952,0.129572,1.367784,5.155128,-0.187017,-1.218907,-3.374672,-1.836260,-1.399270,0.177032,0.137911,0.230620,1.751769,-2.645266,5.185372,-0.908193,-3.202849,-1.579937,-1.085598,-0.089066,0.421430,-0.555299
1.265751,-2.661142,-0.475924,-0.561781,-0.148921,0.712273,-0.900239,-1.998033,0.236154,0.000000,4.855618,0.110173,-1.013171,-6.547797,-1.876003,-0.860558,0.000000,-0.121631,-0.141721,2.470258,-3.467202,3.622970,-2.811301,-3.266901,-1.638320,-1.086894,0.000000,-0.080100,-0.741076
0.188912,-1.601185,-0.820306,0.435405,0.108391,1.322596,-1.385888,-2.440690,0.427356,0.574267,3.152907,-0.010749,-1.826430,-5.878657,-1.853025,-0.229807,-0.591555,-0.787239,-0.236587,1.785082,-2.779310,1.243484,-4.905434,-4.132043,-2.155715,-1.699922,0.081274,1.126060,-1.598107
-0.349484,-1.071244,-0.992504,0.933990,0.237045,1.627767,-1.628724,-2.662043,0.522956,0.886607,2.301621,-0.071209,-2.233070,-5.544168,-1.841560,0.085559,-0.936162,-1.120045,-0.284021,1.442525,-2.435404,0.000000,-5.952543,-4.564652,-2.414432,-2.006451,0.178996,1.729149,-2.026632
-1.208751,-1.248446,-0.685398,-0.201087,-0.787459,0.837031,-0.875237,-1.260837,-0.316522,0.544804,1.641268,0.350172,-4.632759,-2.849111,-0.765610,1.163246,-0.710401,0.101647,0.277378,1.414891,-0.966638,-3.665254,-6.455134,0.334825,-2.734626,-1.509928,0.887471,2.818360,-0.909188
-0.862490,-0.788662,-0.382876,-0.313284,-0.914435,0.651354,-0.487354,-0.906097,-0.349574,0.260544,1.056772,0.233458,-5.159163,-1.659083,-0.366601,1.410809,-0.403219,0.141851,0.362727,1.607214,-0.483565,-4.765248,-5.471803,1.693566,-2.564629,-0.964113,0.876018,2.308279,-0.577063
-0.169902,0.130942,0.222170,-0.537612,-1.168313,0.280020,0.288396,-0.196657,-0.415615,-0.307959,0.000000,0.000000,-6.211732,0.720891,0.431395,1.905859,0.211167,0.222195,0.533391,1.991807,0.482522,-6.893281,-3.504948,4.410786,-2.224546,0.127538,0.853054,1.287991,0.000000
0.902855,1.543257,0.401758,-0.496154,-1.071832,0.415828,0.761645,-0.223599,-0.401676,-1.943088,-2.198613,-1.587060,-6.057817,2.206960,1.353076,2.194592,0.938350,0.003041,0.606878,0.865164,1.286723,-5.555883,-0.594141,4.384671,-1.198790,1.301251,0.955217,0.587973,-0.720302
1.439269,2.249472,0.491559,-0.475417,-1.023573,0.483733,0.998282,-0.270718,-0.394697,-2.760702,-3.241920,-2.354918,-5.980787,2.950034,1.813942,2.338944,1.301959,-0.106547,0.643619,0.301775,1.688843,-4.887047,0.861419,4.371554,-0.685844,1.888153,1.006293,0.237921,-1.086655
1.774947,3.514317,0.757753,-1.446936,-0.893488,0.064449,0.337853,0.000000,-0.996482,-4.011184,-6.238917,-3.658030,-5.239637,5.612642,3.367977,2.113107,1.449174,-2.254887,0.947111,-0.808831,2.283475,-1.919654,4.612897,2.818263,-1.575781,2.372510,2.057051,-0.921720,0.000000
1.562718,3.612766,0.670921,-1.086778,-0.864761,-0.187741,0.264575,-0.158177,-1.039318,-3.706950,-6.667739,-3.936312,-5.231857,4.698813,3.816983,2.084875,1.354121,-2.835173,0.932724,-1.263942,2.594376,-1.000933,5.643630,2.386180,-1.461226,2.143889,1.540509,-1.071450,-0.019209
1.138368,3.809933,0.497307,-0.366546,-0.807374,-0.692133,0.118048,-0.373586,-1.125070,-3.098756,-7.525882,-4.493182,-5.216700,2.871507,4.715288,2.028584,1.164126,-3.995961,0.904022,-2.174272,3.216358,0.836438,7.705528,1.522197,-1.232228,1.686810,0.507538,-1.370999,-0.169851
1.064581,2.320054,0.245055,1.212148,-0.952609,-0.994419,1.342776,-0.083582,-1.009193,-3.039002,-5.355549,-4.536043,-5.286956,2.126966,6.155604,1.971063,1.238850,-0.275613,0.382938,-2.969831,3.549227,2.021612,8.077358,1.090175,0.206308,1.049488,-0.329362,-0.839344,-0.469629
1.027726,1.575202,0.136479,2.001543,-1.025263,-1.145601,1.955196,0.040945,-0.951293,-3.009239,-4.270592,-4.557645,-5.322280,1.754777,6.875998,1.942390,1.276255,1.584552,0.122412,-3.367725,3.715795,2.614278,8.263570,0.874206,0.925584,0.730868,-0.747824,-0.573552,-0.619535
0.843766,-0.112198,0.000000,1.848891,-0.828805,-1.231251,1.252100,0.943941,-0.523932,-3.096888,-0.746356,-3.970689,-4.448802,2.130769,2.632411,2.281219,0.816701,2.537200,-0.643668,-3.988647,4.805118,2.471179,7.002372,0.231879,2.153216,0.125335,-0.887302,-0.366434,0.286551
0.691784,-0.196437,0.052222,1.602525,-0.940885,-1.339135,0.834712,0.491083,-0.408436,-2.756050,-0.295275,-3.949839,-4.230297,2.409518,1.051896,2.565482,0.606592,2.016584,-0.268987,-4.387152,5.560214,2.355552,6.552219,0.105766,2.178304,0.047435,-0.918524,-0.413698,0.405219
